feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-1929.478524099647,-1921.984284900132,-493.5528243384306,-1627.2953206614186,-1448.5690178495806,16777.87761913284,-1116.8075086020208,-1358.769911913688,-2020.3429370080244,-1932.8105956163483,-1457.9899560545268,16667.207906100855
command_pitch,710.4863067825379,1266.7380776405107,7743.468641244543,1182.312575533035,964.0131227226716,5714.572098174548,197.8123557012099,932.1890594840143,9113.516820605704,916.4704187538246,582.4070779119733,8540.138825582173
command_yaw,2677.8697287528094,2142.8294432356147,-13991.367102149088,1624.2741164845454,1426.5149383376756,-53337.655049186425,1710.4975179696867,1468.6384223334508,-12908.83364896636,2941.7002429624054,1953.2390095305702,-58733.85276087869
command_throttle,726.0937813839951,129.5671609176296,-243.3908163551508,79.32707045059576,266.9466491880484,-34.58056916631998,687.171724354632,64.86037607343354,-249.074185452077,57.393590694508454,526.9846888930657,-12.87325429409918
