roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0129039466888046,-0.008199302096711117,15.159532700885546,-0.043775723025980616,-0.05018974008799092,1.6495420336909647,0.0032029890636509494,-0.013666640804478858,15.218834451174187,-0.04264949287104429,-0.04871588754774749,1.7329723871993612
