received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898428549001126,1775898427521445,1775898427513445,-0.06304018199443817,0.04732317104935646,-0.5010071396827698,0.020424457266926765,0.001020822674036026,-0.025206483900547028,1.5842723846435547,0.09135636687278748,True,True,True,True,True
1775898428561793171,1775898427529445,1775898427521445,-0.06359753012657166,0.04689117521047592,-0.50155109167099,0.02010095864534378,0.0007143289549276233,-0.02530043013393879,1.58428156375885,0.09167298674583435,True,True,True,True,True
1775898428577049655,1775898427537445,1775898427529445,-0.06413763016462326,0.04646659642457962,-0.5020871162414551,0.019797328859567642,0.000412395951570943,-0.025387253612279892,1.5842912197113037,0.09198126196861267,True,True,True,True,True
1775898428584334367,1775898427545445,1775898427537445,-0.06466913223266602,0.04604245349764824,-0.5026155114173889,0.01949036493897438,0.0001275886024814099,-0.025483939796686172,1.5843003988265991,0.09228023886680603,True,True,True,True,True
1775898428594401945,1775898427561445,1775898427553445,-0.06568366289138794,0.04521608352661133,-0.5036807060241699,0.018890921026468277,-0.0004397538723424077,-0.025702569633722305,1.5843316316604614,0.09241202473640442,True,True,True,True,True
1775898428610627053,1775898427569445,1775898427561445,-0.06616773456335068,0.04481356218457222,-0.5042022466659546,0.0186004675924778,-0.0007017613388597965,-0.025795884430408478,1.5843473672866821,0.0927029550075531,True,True,True,True,True
1775898428620646311,1775898427577445,1775898427569445,-0.0666370540857315,0.04441806301474571,-0.5047165155410767,0.018297545611858368,-0.0009718865621834993,-0.025867298245429993,1.5843626260757446,0.09298613667488098,True,True,True,True,True
1775898428640567518,1775898427593445,1775898427585445,-0.06765726208686829,0.043534182012081146,-0.5057678818702698,0.01766543835401535,-0.0015847159083932638,-0.02605578489601612,1.5843920707702637,0.09357407689094543,True,True,True,True,True
1775898428642529566,1775898427601445,1775898427593445,-0.0681244283914566,0.04312240332365036,-0.5062917470932007,0.017392463982105255,-0.0018502173479646444,-0.02615520916879177,1.5844053030014038,0.09340086579322815,True,True,True,True,True
1775898428652688726,1775898427613445,1775898427601445,-0.06856782734394073,0.042726632207632065,-0.5068049430847168,0.017140323296189308,-0.0021160119213163853,-0.026258697733283043,1.5844191312789917,0.09368035197257996,True,True,True,True,True
1775898428673566814,1775898427625445,1775898427617445,-0.06944508105516434,0.04192914441227913,-0.507804274559021,0.01655903086066246,-0.002699825679883361,-0.026483742520213127,1.5844593048095703,0.09420737624168396,True,True,True,True,True
1775898428678075283,1775898427633445,1775898427625445,-0.06985706835985184,0.04154719039797783,-0.5082919001579285,0.016305716708302498,-0.0029912381432950497,-0.02659430354833603,1.5844857692718506,0.09446015954017639,True,True,True,True,True
1775898428685639734,1775898427641445,1775898427633445,-0.07017268985509872,0.04168536514043808,-0.5086286664009094,0.015959974378347397,-0.0029428405687212944,-0.026583939790725708,1.5845109224319458,0.09894898533821106,True,True,True,True,True
1775898428704279651,1775898427649445,1775898427641445,-0.07047797739505768,0.04182023927569389,-0.508976399898529,0.015619167126715183,-0.002910601207986474,-0.026599647477269173,1.5845266580581665,0.09864172339439392,True,True,True,True,True
1775898428711855462,1775898427657445,1775898427649445,-0.07077385485172272,0.041951920837163925,-0.5093203186988831,0.01528048887848854,-0.0028700376860797405,-0.026603994891047478,1.5845438241958618,0.0987769067287445,True,True,True,True,True
1775898428730486642,1775898427681445,1775898427673445,-0.07176590710878372,0.04229026660323143,-0.5103499293327332,0.01419308315962553,-0.0027950808871537447,-0.026608556509017944,1.5845942497253418,0.09917578101158142,True,True,True,True,True
1775898428740678506,1775898427689445,1775898427689445,-0.07197172939777374,0.04237091913819313,-0.5108972191810608,0.013720730319619179,-0.0027568608056753874,-0.026683388277888298,1.584606647491455,0.09951320290565491,True,True,True,True,True
1775898428753043774,1775898427697445,1775898427697445,-0.0722774788737297,0.04247285798192024,-0.511242687702179,0.01335512101650238,-0.002742909360677004,-0.026691725477576256,1.5846426486968994,0.09919038414955139,True,True,True,True,True
1775898428760282374,1775898427705445,1775898427705445,-0.07257173210382462,0.04257361590862274,-0.5115838050842285,0.012982599437236786,-0.0027160143945366144,-0.02670801803469658,1.5846741199493408,0.09932008385658264,True,True,True,True,True
1775898428775064210,1775898427721445,1775898427721445,-0.07313083112239838,0.04277147725224495,-0.5122548341751099,0.012287657707929611,-0.00267483526840806,-0.026765119284391403,1.5847276449203491,0.09956714510917664,True,True,True,True,True
1775898428786977037,1775898427729445,1775898427729445,-0.07339758425951004,0.04286840930581093,-0.5125852227210999,0.011972256936132908,-0.002644444815814495,-0.026810817420482635,1.5847519636154175,0.09968522191047668,True,True,True,True,True
1775898428802195602,1775898427737445,1775898427737445,-0.07365669310092926,0.04296417534351349,-0.5129125714302063,0.011665454134345055,-0.0026057669892907143,-0.026853786781430244,1.5847753286361694,0.09980002045631409,True,True,True,True,True
1775898428808118800,1775898427749445,1775898427749445,-0.07390881329774857,0.043058842420578,-0.5132516026496887,0.011347249150276184,-0.002570646582171321,-0.026885513216257095,1.5847976207733154,0.0994771420955658,True,True,True,True,True
1775898428818989885,1775898427757445,1775898427757445,-0.07414574921131134,0.043140288442373276,-0.5135874152183533,0.011046400293707848,-0.0025642095133662224,-0.02693173848092556,1.5848233699798584,0.09959754347801208,True,True,True,True,True
1775898428830976215,1775898427773445,1775898427773445,-0.07466596364974976,0.04328116402029991,-0.5141700506210327,0.010335983708500862,-0.0026815899182111025,-0.02705475129187107,1.5849089622497559,0.10100790858268738,True,True,True,True,True
