received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775898423195906560,2844000,2844000,0,2.1596786858868455e-13,0.0,0.0,2.3756463376350956e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.3756463376350956e-13
1775898423199906560,2848000,2848000,0,0.0,2.362643067299608e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.362643067299608e-12
1775898423295906560,2944000,2944000,0,0.0,0.0,0.0,4.8810693713870895e-14,nan,nan,nan,nan,nan,nan,nan,nan,4.8810693713870895e-14
1775898423395906560,3044000,3044000,0,0.0,7.584749749925054e-14,0.0,9.46827590831735e-14,nan,nan,nan,nan,nan,nan,nan,nan,9.46827590831735e-14
1775898423503906560,3152000,3152000,0,0.0,1.0703708969508896e-12,1.0557457685855809e-12,2.5676080185610406e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.5676080185610406e-12
1775898423595906560,3244000,3244000,0,0.0,2.299146116546691e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.299146116546691e-13
1775898423695906560,3344000,3344000,0,0.0,0.0,1.598297015570349e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.598297015570349e-12
1775898423803906560,3452000,3452000,0,0.0,6.5255643770523175e-12,1.0541324757529225e-12,7.503931829209998e-13,nan,nan,nan,nan,nan,nan,nan,nan,6.5255643770523175e-12
1775898423895906560,3544000,3544000,0,0.0,5.832972451401408e-13,5.302702721365904e-13,3.0546815077414635e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.0546815077414635e-12
1775898423995906560,3644000,3644000,0,0.0,3.528329538260433e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.528329538260433e-12
1775898424095906560,3744000,3744000,0,0.0,3.604200068279585e-14,3.276545701424993e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.604200068279585e-14
1775898424195906560,3844000,3844000,0,1.3190733227919083e-12,0.0,4.999160807539482e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3190733227919083e-12
1775898424295906560,3944000,3944000,0,0.0,1.6436618776108358e-13,3.573698411848958e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6436618776108358e-13
1775898424395906560,4044000,4044000,0,0.0,1.0194248873870992e-13,9.267499961884695e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0194248873870992e-13
1775898424495906560,4144000,4144000,0,0.0,9.203151478745508e-13,8.366501935697102e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.203151478745508e-13
1775898424595906560,4244000,4244000,0,0.000354418414644897,0.0015899856807664037,0.0002751090214587748,0.0017804874805733562,nan,nan,nan,nan,nan,nan,nan,nan,0.0017804874805733562
1775898424699906560,4348000,4348000,0,0.00037399036227725446,0.0015824298607185483,0.00021572595869656652,0.0018278544303029776,nan,nan,nan,nan,nan,nan,nan,nan,0.0018278544303029776
1775898424795906560,4444000,4444000,0,0.00023575262457598,0.0017642476595938206,1.0513673265322154e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898424895906560,4544000,4544000,0,2.3667442292207852e-05,0.0019478087779134512,1.3582904102804605e-05,0.002014941768720746,nan,nan,nan,nan,nan,nan,nan,nan,0.002014941768720746
1775898424995906560,4644000,4644000,0,0.0,0.0020000000949949026,6.874778524235126e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898425095906560,4744000,4744000,0,2.2052838721808854e-11,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425195906560,4844000,4844000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425299906560,4948000,4948000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425395906560,5044000,5044000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898425495906560,5144000,5144000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425599906560,5248000,5248000,0,0.0,0.0020000000949949026,7.554677716736791e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425695906560,5344000,5344000,0,0.0,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425795906560,5444000,5444000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898425895906560,5544000,5544000,0,0.0,0.00200000056065619,3.795649558546721e-11,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898425995906560,5644000,5644000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898426095906560,5744000,5744000,0,2.259107345636835e-10,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898426195906560,5844000,5844000,0,1.1672082744773604e-10,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898426295906560,5944000,5944000,0,7.991989015021517e-11,0.0020000000949949026,1.1564013635556591e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898426395906560,6044000,6044000,0,1.0506400437149122e-11,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898426495906560,6144000,6144000,0,0.0,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
