received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898423191906560,2840000,0.0,0.0,2.7367252187104896e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423203906560,2852000,0.0,0.0,2.8629479857045226e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423243906560,2892000,0.0,0.0,3.3499894925625995e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423291906560,2940000,0.0,0.0,3.7156303733354434e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423347906560,2996000,0.0,0.0,4.149750020587817e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423391906560,3040000,0.0,0.0,3.930208913516253e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423455906560,3104000,0.0,0.0,4.3999869376420975e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423503906560,3152000,0.0,0.0,4.703438753494993e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423551906560,3200000,0.0,0.0,5.1964343583676964e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423591906560,3240000,0.0,0.0,5.36050574737601e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423647906560,3296000,0.0,0.0,5.896620132261887e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423695906560,3344000,0.0,0.0,6.224982644198462e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423739906560,3388000,0.0,0.0,6.90326196490787e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423799906560,3448000,0.0,0.0,7.308481872314587e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423839906560,3488000,0.0,0.0,7.79476686147973e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423891906560,3540000,0.0,0.0,8.413218165514991e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423947906560,3596000,0.0,0.0,8.687307854415849e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898423991906560,3640000,0.0,0.0,8.972153591457754e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898424047906560,3696000,0.0,0.0,9.158599277725443e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898424095906560,3744000,0.0,0.0,9.093466360354796e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898424143906560,3792000,0.0,0.0,9.423148003406823e-05,0.0,0.0,0.0,-0.0010000000474974513,False
