received_time_ns,x,y,z,vx,vy,vz
1775925545206173585,0.0,0.0,0.027,0.0,0.0,0.03
1775925545258493071,0.0,0.0,0.027,0.0,0.0,0.03
1775925545310480491,0.0,0.0,0.027,0.0,0.0,0.03
1775925545373013813,0.0,0.0,0.027,0.0,0.0,0.03
1775925545425093298,0.0,0.0,0.027,0.0,0.0,0.03
1775925545479299448,0.0,0.0,0.027,0.0,0.0,0.03
1775925545531472565,0.0,0.0,0.027,0.0,0.0,0.03
1775925545583620371,0.0,0.0,0.027,0.0,0.0,0.03
1775925545635413038,0.0,0.0,0.027,0.0,0.0,0.03
1775925545636637364,0.0,0.0,0.027,0.0,0.0,0.03
1775925545688230319,0.0,0.0,0.027,0.0,0.0,0.02
1775925545740052331,0.0,0.0,0.027,0.0,0.0,0.02
1775925545792012647,0.0,0.0,0.027,0.0,0.0,0.02
1775925545844704423,0.0,0.0,0.027,0.0,0.0,0.02
1775925545903678177,0.0,0.0,0.027,0.0,0.0,0.02
1775925545955671966,0.0,0.0,0.027,0.0,0.0,0.02
1775925546007502170,0.0,0.0,0.027,0.0,0.0,0.02
1775925546059302133,0.0,0.0,0.027,0.0,0.0,0.02
1775925546111153361,0.0,0.0,0.027,0.0,0.0,0.02
1775925546163244302,0.0,0.0,0.027,0.0,0.0,0.02
1775925546215952046,0.0,0.0,0.027,0.0,0.0,0.02
1775925546267787881,0.0,0.0,0.027,0.0,0.0,0.02
1775925546319804294,0.0,0.0,0.027,0.0,0.0,0.02
1775925546371623202,0.0,0.0,0.027,0.0,0.0,0.01
1775925546424098656,0.0,0.0,0.027,0.0,0.0,0.01
1775925546477079681,0.0,0.0,0.027,0.0,0.0,0.01
1775925546530771941,0.0,0.0,0.027,0.0,0.0,0.01
1775925546582735521,0.0,0.0,0.027,0.0,0.0,0.01
1775925546634962655,0.0,0.0,0.027,0.0,0.0,0.01
1775925546687187452,0.0,0.0,0.027,0.0,0.0,0.01
1775925546688406433,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775925546739893788,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775925546791865336,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775925546844255990,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775925546896296083,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925546948415312,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547000405357,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547052313449,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547104242469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547156094080,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547208002908,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547260117433,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547311900853,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547363856881,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547416051982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547467996458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547519870150,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547571830946,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547624252897,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547677304897,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547729558879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547782267422,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547834231067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547886084022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775925547888113951,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925547939994203,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925547992887579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548044920535,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548096892852,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548149250001,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548201483247,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548253677260,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548305599688,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548357947813,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548410296931,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548464513481,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548516495141,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925548568377793,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548620614846,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548672489274,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548724551478,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548776949876,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548829657747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548881673136,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548933941709,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548986434891,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925548987658320,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549089678240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549091561384,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549144066439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549196832486,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549249502885,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549301436641,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549354289280,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925549406527133,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549459362013,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549511894427,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549564552538,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549616399990,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549668723731,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549721469523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549773427343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549825730476,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549890060252,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549891518274,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549943516158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925549996586431,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550049656288,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550101859420,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550153736344,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550205897717,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550258613268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550310701136,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550363316110,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550415449803,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550467371655,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550519925957,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550572301474,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550625323043,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550677660128,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550730468639,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550782984926,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550835637788,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550888234491,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550889509472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550941197595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925550993877434,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551045817077,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551098077906,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551150646896,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551202760205,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551254670792,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551306703268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551359075586,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551411201822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551463516187,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551515834168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551567738100,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551619925456,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551672211021,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551724649835,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551777941228,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551830109993,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551882002628,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551934099072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551986084316,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925551987434562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925552089752722,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925552091139640,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
