feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.07662428684278685,-0.016778765507404522,-0.04926446495644092,-0.1827946185655702,-0.019318819976080644,0.00010826993439631838,0.006039763555146051,-0.006054247170205434,0.008465545146171932,-0.011902616723639108,0.008132695488346824,0.01591109265951489,-0.008465545146171932,-0.01591109265951489,-0.045230768366510646
command_pitch,-0.068488820920003,0.09878288084133788,0.09857437450894221,0.33539586025889756,0.18153652388543204,0.06773187618200895,0.018548426038625457,0.0076380535145575655,-0.0006348520052389195,0.0012569496727875907,-0.06270248826835575,0.05550983089438689,0.0006348520052389195,-0.05550983089438689,0.08933640912506705
command_yaw,0.10057863860675788,-0.09660537304729828,-0.16092098056793758,-0.34810298125518313,-0.3432048911600508,-0.12922110800139697,-0.03952455485332987,-0.008062578734499792,-0.011083048610862312,0.003609205391271118,0.08749641856320085,-0.11376844257129932,0.011083048610862312,0.11376844257129932,-0.1561586848452437
command_throttle,0.0682118383894952,0.09406718871243858,0.21427736290893673,0.13523696786137518,0.42957851168329586,0.10321706784994655,-0.017251328968638298,-0.006616575033647432,0.01202287068914822,-0.0753975988322875,-0.0019124698979925163,0.5289466452630214,-0.01202287068914822,-0.5289466452630214,0.2112000104932974
roll,1.770485494649563,-0.05976416456757691,1.0177892472934738,-0.14560899260467675,-0.06708918550471424,-0.7769208037830987,-0.030018267674679043,0.0516928138890521,-0.06529374449018932,-0.38364280565854825,1.01156530476515,0.011556725710365773,0.06529374449018932,-0.011556725710365773,1.0188126585180604
pitch,0.19446757831644834,1.773917123456254,0.5025646955811379,0.1000065454485717,0.1365279777661951,0.13273838043892283,-0.040830080709546045,-0.01154804499364316,0.01814034278028505,-0.9919918498289279,-0.13367182221756757,0.0399231579703046,-0.01814034278028505,-0.0399231579703046,0.47106863815958866
yaw,-0.02470125300977253,-0.015924381034894918,2.6376747259535605,0.06696027030270628,0.17210960258946378,0.011125732058404565,-0.10189416418926056,0.004154201721326177,0.03241999865943991,-0.0038411496791231504,-0.09530579369758395,-0.0007011538039902628,-0.03241999865943991,0.0007011538039902628,3.505183960488854
roll_rate,0.00022657346604455374,0.004084338276230319,-0.05770320125924977,0.35352122280955467,-0.19895375428032308,0.131968880235603,-0.0019265715480369086,-0.002952722831022341,-0.0014617834765324042,-0.001342212957862605,-0.0011444274825854698,0.008135508476697962,0.0014617834765324042,-0.008135508476697962,-0.05250605043395401
pitch_rate,0.00010663847488699718,-0.0005718492273612453,0.04831231928225551,0.14242205658866958,0.47346136193725663,0.07520610133494396,-0.0005249659518817843,-0.00041975091174001507,-0.0007747584439392378,-0.0009373628091642154,-0.00038114762551751677,-0.02269734089444219,0.0007747584439392378,0.02269734089444219,0.03604673267146724
yaw_rate,-0.002398363561295009,-0.0009606997413066896,0.02591995573013168,0.08882268869342844,-0.15251087102432137,1.7957415838653712,-0.0010389154358186135,0.006111314547905143,-0.006618326140049183,-0.003609143316571914,-0.001999916426870729,0.006158558286034715,0.006618326140049183,-0.006158558286034715,0.024934158852990974
