roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.017162469131678,1.5719457442609908,10.012269622599817,41.61075441400555,88.19572572005391,15.467881385576197,1.017162469131678,1.5719457442609908,10.012269622599817,41.61075441400555,88.19572572005391,15.467881385576197
