roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0002173437602345196,-0.0004840621822250458,1.589213331979809,0.0001223985466073593,-9.251598055452496e-05,0.0017010723567731714,-0.00025622863047331483,-0.0004995839554355362,1.589261434902307,8.035184486134637e-05,-7.139073436003153e-05,0.0017314150037225466
