received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896523514747204,1775896522447326,1775896522443326,-0.15307928621768951,-0.027632027864456177,-1.6797926425933838,0.002617500489577651,0.024098612368106842,4.9505761126056314e-05,1.5693379640579224,0.11325263977050781,True,True,True,True,True
1775896523522677367,1775896522455326,1775896522451326,-0.15310272574424744,-0.02765028364956379,-1.6794719696044922,0.0027004918083548546,0.024011483415961266,0.00017866356938611716,1.5693038702011108,0.11242389678955078,True,True,True,True,True
1775896523548407441,1775896522471326,1775896522467326,-0.15313757956027985,-0.027673011645674706,-1.678855299949646,0.0029136077500879765,0.02386305294930935,0.00039664923679083586,1.5692434310913086,0.11191534996032715,True,True,True,True,True
1775896523554266569,1775896522479326,1775896522475326,-0.153123676776886,-0.027727371081709862,-1.6785231828689575,0.0030562488827854395,0.023748083040118217,0.0005178200080990791,1.5692176818847656,0.11169135570526123,True,True,True,True,True
1775896523567018728,1775896522491326,1775896522483326,-0.15311115980148315,-0.02776564657688141,-1.6782063245773315,0.003191139781847596,0.0236424021422863,0.0006254105246625841,1.5691877603530884,0.11142885684967041,True,True,True,True,True
1775896523586178901,1775896522495326,1775896522491326,-0.15309906005859375,-0.02779095619916916,-1.6779232025146484,0.0032894457690417767,0.023550760000944138,0.000726260943338275,1.5691605806350708,0.11063385009765625,True,True,True,True,True
1775896523587593980,1775896522511326,1775896522507326,-0.15308669209480286,-0.027805661782622337,-1.6776505708694458,0.003389176679775119,0.023472975939512253,0.0008211289532482624,1.5691332817077637,0.11041462421417236,True,True,True,True,True
1775896523594986489,1775896522519326,1775896522515326,-0.15307366847991943,-0.027811652049422264,-1.6773868799209595,0.003461626823991537,0.023390021175146103,0.0009117721929214895,1.5690994262695312,0.11020433902740479,True,True,True,True,True
1775896523607325087,1775896522527326,1775896522523326,-0.15305960178375244,-0.027810394763946533,-1.6771312952041626,0.0035573928616940975,0.023315533995628357,0.0009911591187119484,1.5690693855285645,0.11000216007232666,True,True,True,True,True
1775896523625777145,1775896522535326,1775896522531326,-0.1530441790819168,-0.027802979573607445,-1.6768826246261597,0.003643186530098319,0.023252371698617935,0.0010948600247502327,1.5690428018569946,0.10980677604675293,True,True,True,True,True
1775896523637882979,1775896522551326,1775896522547326,-0.1530180275440216,-0.02779809571802616,-1.6764038801193237,0.0037735821679234505,0.023090645670890808,0.0012560401810333133,1.5690056085586548,0.10943496227264404,True,True,True,True,True
1775896523654949429,1775896522563326,1775896522555326,-0.15300261974334717,-0.027789095416665077,-1.6761915683746338,0.0038399912882596254,0.023012911900877953,0.001333265332505107,1.5689942836761475,0.1087033748626709,True,True,True,True,True
1775896523665245055,1775896522571326,1775896522563326,-0.15234924852848053,-0.028109781444072723,-1.6749763488769531,0.0042727431282401085,0.022726519033312798,0.0017591590294614434,1.5689823627471924,0.13820207118988037,True,True,True,True,True
1775896523671654350,1775896522579326,1775896522571326,-0.15156495571136475,-0.028529224917292595,-1.673583745956421,0.0047891042195260525,0.022354837507009506,0.0022479859180748463,1.5689541101455688,0.13694703578948975,True,True,True,True,True
