feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,9.896481061334642e-05,-2.501738184884913e-05,0.0013994294095122175,-8.152959032562116e-05,0.002646592171974523,-0.002434946658023143
command_pitch,-0.00035846911944621793,0.0002704483762243403,0.0029348971607537403,0.0014784759568756598,-0.007521851831020811,0.01305161433703727
command_yaw,-6.085429574802584e-05,8.485252018144015e-05,0.01331302122754564,-0.0009559944798778938,-0.005707037293427946,0.014611544160427342
command_throttle,-0.06661176748344577,0.005275007437161906,-3.1309478991854838,0.45544302455091246,0.08353243760313792,-0.9988811929446081
