window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.025888938548385244,0.01064431628147653,119.35803860856933,1.9150402832476772,-11.593526838729625,-36.630312418726064,0.025888938548385244,0.01064431628147653,119.35803860856933,1.9150402836897187,-11.593526837290208,-36.630312418726064
