roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.032656875664135776,-0.0005887822652877704,0.9698376621918713,-0.3537390391920844,-0.19643302114953384,0.2806716916858041,-0.05279558357095676,-0.008832141555173204,1.952254433828015,-0.68752356906328,-0.3849309625351768,0.43285620761039506
