delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0007536872584246535,0.0003113747194520198,0.07558789359173146,-0.007337535234827376,-0.00594747694194729,0.0018819398199553016,0.005457700747432296,0.004576819183554668,-0.017590763112547834,-0.016296322948718852,-0.004088639987640309,0.5963954167631211,0.017590763112547834,-0.5963954167631211,0.07615419589034221
