feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.07792025553501607,-0.004678303716779083,-0.007539827937623456,-0.003698357997766485,-5.72746412620419e-05,0.045821844348983606,0.003175250757118153,-0.001328486239374167,-0.00020257973665454123,0.011503210893711249,0.041341604956638044,0.0157941033441429,0.00020257973665454123,-0.0157941033441429,-0.007354622851987812
command_pitch,-0.00540044365515837,0.07428908553201215,0.0166491326100462,0.011784244294738701,0.0002560762679180294,-0.015611833703196422,0.005341448656560571,0.001920169562290898,0.003926156638335884,-0.04000037258422238,0.005606286628886948,0.016646339244286726,-0.003926156638335884,-0.016646339244286726,0.016209626529277953
command_yaw,-0.022150016069734928,-0.0070661833889384615,-0.03585749213904883,0.0075497642544099675,-0.015191237331424428,0.2115145764806268,0.0009401047822746723,0.022129951442745686,-0.005333928878578323,0.024551570098352266,0.02322698259474308,0.003059606870796648,0.005333928878578323,-0.003059606870796648,-0.03736501389667915
command_throttle,0.21464883511170885,0.016017451692440968,0.5141586776392215,0.31130583755609786,0.06087514499204202,0.33109375361216836,0.1010640073875281,0.07277016055976304,-0.05326078753292936,-0.07189212130880127,-0.08594923209313886,-1.0858733257364992,0.05326078753292936,1.0858733257364992,0.4789678436989739
roll,-0.20992808692541545,0.020108782203253718,0.010091786334813542,-0.0776102226752274,-0.026639565107905498,-0.16618777248639233,0.047278687413384465,0.01803350696846213,-0.007696096101716141,-0.4170411288981582,0.28268270363502357,-0.27128731897554237,0.007696096101716141,0.27128731897554237,0.008843464741075037
pitch,0.009304880499470456,-0.20622116697735934,-0.01776805134014781,-0.04472154330307408,-0.029382993544015266,0.1688257930517458,-0.007085267923633628,0.006217645073994929,0.002307167862064495,-0.3013261909794085,-0.46292640051505274,-0.08453813353168467,-0.002307167862064495,0.08453813353168467,-0.01652502949272806
yaw,-0.03342592616520368,0.018846590408906794,0.12111254227983807,0.0843101805832378,0.06835216918450349,0.020722062592271447,0.16402839702701774,-0.006257000388071772,-0.33654322602823245,0.13804271057872494,-0.06032197690893279,-0.7397355372613224,0.33654322602823245,0.7397355372613224,0.14973692684501974
roll_rate,0.0039881466795991275,0.0012215015450713583,-0.03496361109861209,-0.5216737659885866,-0.1368696643050563,0.41398557832190447,-9.854184423714368e-05,0.005093940753607865,-0.011745868600245617,-0.002978338503452602,0.003478906688660079,0.00889019304237886,0.011745868600245617,-0.00889019304237886,-0.034531247713443375
pitch_rate,-0.002504330024896089,-0.0006397443698562371,0.05363063490660982,0.2920208763185185,-0.28902418462939394,-0.6638098714802609,-0.009732086431912965,0.0015112234653674697,-0.007756909441028757,-0.0010219300569740625,0.0030016035132655835,0.007224630538866539,0.007756909441028757,-0.007224630538866539,0.05388559802037579
yaw_rate,0.0040131263539535875,-0.00605570524500526,0.002972881540642087,0.0618828921330273,-0.04344765636856329,0.07970433834272539,-0.0007857648019814412,-0.0017532851716747355,-0.009783512528367748,-0.010731961326126803,0.009592652355088856,0.053157071231729136,0.009783512528367748,-0.053157071231729136,0.0029930593589074855
position_x,-0.0014307465339469963,-0.0005999941027055992,0.006730633978596508,-0.0015120278594481706,0.000995630795524536,-0.01048344666903141,0.0019840152836160204,0.002063963049182395,-0.002430876988457743,-0.001513702454840356,0.00029223054225259654,0.010801971134590365,0.002430876988457743,-0.010801971134590365,0.0067844988813094646
position_y,-0.00015842390512468775,0.00043717387891311266,0.008568755236028893,-0.0017260514870637597,0.00029567879310464984,0.006340951552013847,-2.2421436001356934e-05,0.000529091605460762,-0.002715347280290478,-0.0014600135711531424,0.0004946189902907902,0.0019365741600713788,0.002715347280290478,-0.0019365741600713788,0.008593638511046883
position_z,1.5179255151138585e-05,8.001704396571006e-06,3.259237220531774e-05,1.0475171458331945e-05,8.618043109162424e-06,4.093794285088411e-05,-0.00014442191463169375,3.241189500918126e-05,-0.00022413337937346765,-0.0003015973232107811,0.00031941496713854304,-0.0026938658341315743,0.00022413337937346765,0.0026938658341315743,2.6082485453277276e-05
velocity_x,0.02459114245249569,0.003989878438193259,-0.04038279030458344,-0.006012366288320348,-0.009507905894942974,0.016264492344240194,0.09919339518658864,-0.010318948346885617,-0.002426292535348342,-0.0008744139101625327,-0.0038234005642472147,-0.004276762259664968,0.002426292535348342,0.004276762259664968,-0.040663359968474234
velocity_y,-0.002669193822605672,0.017671882220619713,0.023918036446356497,0.0027087245817362564,-0.0022144674867346304,-0.002647778033671684,-0.004523163873264556,0.09677836170328356,-0.0005583390642155779,0.0004685028512508753,-0.014992976988133178,0.007766000438917768,0.0005583390642155779,-0.007766000438917768,0.02407119007135981
velocity_z,-0.0004074064712403404,0.0004661922723582249,-0.0019703384526179005,-0.000729689309225063,0.0001190685984119224,-0.0024171912457591985,0.0002422948088885873,-0.00010165943921741676,0.04307119412909885,0.001131605593334012,-4.415374179313604e-05,-0.005607590239103227,-0.04307119412909885,0.005607590239103227,-0.0019452015901880219
altitude,-1.51792551524841e-05,-8.001704396747238e-06,-3.2592372195872174e-05,-1.0475171459299826e-05,-8.618043110569122e-06,-4.09379428399867e-05,0.00014442191463189216,-3.241189500716995e-05,0.00022413337937535508,0.0003015973232114911,-0.0003194149671380932,0.002693865834135924,-0.00022413337937535508,-0.002693865834135924,-2.6082485442481486e-05
vertical_speed,0.0004074064712521298,-0.00046619227235789745,0.0019703384525158493,0.0007296893092259742,-0.00011906859841257198,0.0024171912457538144,-0.00024229480888551092,0.00010165943920392801,-0.043071194129168086,-0.0011316055933377528,4.415374178971538e-05,0.005607590239072055,0.043071194129168086,-0.005607590239072055,0.0019452015900755118
heading,0.01557426799738667,-0.042325988734783514,-0.3671289070650083,-0.11240728573029858,-0.16744597791839713,-0.04420314274261846,-0.06350466996401573,0.016428913098013743,-0.32251725539873205,0.05388241740220928,-0.02854195787985922,0.06272719881123699,0.32251725539873205,-0.06272719881123699,-0.4137652338215817
mode_offboard_attitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,0.07792025553493194,-0.004678303716720673,-0.007539827937873785,-0.0036983579977666473,-5.727464126490658e-05,0.045821844348758814,0.0031752507569427204,-0.0013284862393872637,-0.00020257973672979115,0.011503210893696705,0.041341604956406756,0.01579410334412525,0.00020257973672979115,-0.01579410334412525,-0.00735462285230626
sq__command_roll,0.25952221028222644,-0.12170597318229195,1.0675024900037031,-0.19590124103904422,-0.07045064645080482,-1.6989085856871098,-0.10382940626266615,-0.25410153643462396,0.16818196707434804,-0.33323705126563535,-0.264099819700502,0.3352627672047219,-0.16818196707434804,-0.3352627672047219,1.0583335452538116
clip__command_pitch,-0.0054004436551565865,0.07428908553206001,0.016649132610004565,0.01178424429466562,0.0002560762679137702,-0.01561183370318773,0.005341448656624035,0.0019201695620644796,0.003926156638315494,-0.0400003725836705,0.00560628662889029,0.016646339244180883,-0.003926156638315494,-0.016646339244180883,0.016209626529320457
sq__command_pitch,0.15160039678626977,-0.20107539223642368,0.6204929617807858,-0.7136619284083476,-0.07438405282467071,1.963428781448967,0.09457622682609534,0.20311186010230178,-0.03410737743924468,-0.16356504699893365,-0.19315557148256401,-0.8926726226927116,0.03410737743924468,0.8926726226927116,0.5777940496828484
clip__command_yaw,-0.02215001606964703,-0.007066183388946228,-0.03585749213849605,0.007549764254375751,-0.015191237331342157,0.2115145764794641,0.000940104782306701,0.022129951442623787,-0.005333928878524147,0.02455157009816709,0.023226982594357147,0.00305960687072707,0.005333928878524147,-0.00305960687072707,-0.03736501389594851
sq__command_yaw,0.5710744631328497,-0.0038456959358448423,1.6161883016575096,0.4849638912746521,-1.76507814213075,-31.84813234966279,-0.5668107175826984,-0.795378665062598,0.6952126274062737,-0.6322002817034094,-1.6489452883379236,-1.2599247439653196,-0.6952126274062737,1.2599247439653196,1.418587192710473
clip__command_throttle,0.003668811052995771,0.000257857808100359,-0.00015213338840409284,-0.004353127741732715,0.0047167774815559714,0.0016395958621796495,0.010263087791426644,0.003654132156753749,0.016140454557359386,-0.0008188035684545959,0.00605648501074001,-0.016023903994954958,-0.016140454557359386,0.016023903994954958,-0.0001737154359547095
sq__command_throttle,0.025735271575804464,-0.05561293838740031,0.6251568760971162,0.7177291986270429,-0.2484695380597537,0.5933799766041317,-0.24677304866465288,-0.49094545673084233,-0.5317155033375515,-0.10895418127592504,-0.3188104864862231,-0.9797890742371846,0.5317155033375515,0.9797890742371846,0.5804060262436248
sq__roll,-0.5413415445903358,0.5029840407694126,-1.0673543933795064,1.1967442377875488,1.5207805961526915,-0.133245848382134,-0.3378286529740617,0.7783411702818785,0.24085170442045567,-0.6974050264852979,1.1445193304024266,-11.872299806084634,-0.24085170442045567,11.872299806084634,-1.0477721880201587
sq__pitch,0.9308229473789547,0.12245425526976883,-0.10885414150538918,-0.4465287806245204,-0.13431335646584197,-3.744618355112033,0.3419769243466616,0.6464032473589776,-1.349892091180812,0.13422994616189582,0.05076842439588103,-11.592516967165393,1.349892091180812,11.592516967165393,-0.10734603585255974
sq__yaw,0.0057027249990804305,0.009179939126126739,0.1376723021743673,0.010915710032157333,0.03455559673177063,0.01520149936811278,-0.02346038816282087,0.007365001641143794,0.20699328704732758,-0.041893639351508534,0.03358128363960774,0.24539375276621112,-0.20699328704732758,-0.24539375276621112,0.14351174696581703
sq__roll_rate,0.014588612863170786,0.015034480533844513,0.04533460485600838,-0.4562197827036818,0.4045366509548679,-0.05765816486410151,0.015244264397029892,0.0014510038628964567,0.03239857579211487,-0.023422088289230723,0.017017413685085747,-0.017943622190439212,-0.03239857579211487,0.017943622190439212,0.0442694432175165
sq__pitch_rate,-0.02460471488890956,-0.009543970843340716,-0.05071500523210621,0.06004939018346114,-0.2793680517557201,3.4984558021069403,-0.035855106163506095,-0.02067005403098253,0.01572225123423559,0.017702993791730022,0.034700106518658895,0.13427733052937044,-0.01572225123423559,-0.13427733052937044,-0.0409972207007267
sq__yaw_rate,-0.19666834828702787,-0.0573307714397525,0.13483836171767233,2.0849372712103085,-0.3581802269836951,0.44874308819466435,-0.6176879917456722,-0.2197049975619789,-0.919197583678225,-0.6725750850969905,-0.16266335895252026,0.6452477377829917,0.919197583678225,-0.6452477377829917,0.13305969012375157
backend_px4__command_roll,0.07792025553485508,-0.004678303716719518,-0.0075398279378419576,-0.003698357997759729,-5.727464126103576e-05,0.04582184434876324,0.0031752507568747032,-0.001328486239387274,-0.00020257973676479234,0.011503210893714422,0.041341604956337326,0.01579410334412626,0.00020257973676479234,-0.01579410334412626,-0.007354622852251038
backend_px4__command_pitch,-0.005400443655100248,0.0742890855319942,0.016649132609948256,0.011784244294666927,0.00025607626791100484,-0.015611833703219178,0.005341448656649752,0.00192016956214243,0.003926156638313864,-0.040000372583972696,0.005606286628910487,0.016646339244177754,-0.003926156638313864,-0.016646339244177754,0.016209626529332853
backend_px4__command_yaw,-0.022150016069691674,-0.007066183388921495,-0.035857492138428794,0.007549764254352253,-0.01519123733134522,0.21151457647917382,0.0009401047821765607,0.022129951442522704,-0.005333928878556429,0.02455157009813599,0.02322698259439161,0.0030596068707378437,0.005333928878556429,-0.0030596068707378437,-0.03736501389594639
