feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,152.61181810318593,-109.43054865004649,422.6043148833827,475.66994773966627,123.48917329548487,46.88460483932282,-223.5676110720379,-449.28558728497325,1619.3472583716502,753.3083771582398,13.260143873094421,-971.106649168333
command_pitch,-110.88889535396879,173.5614641379958,-234.49448436480083,-690.9250060274617,-652.2424299914952,-207.3104754925454,189.22623249048777,215.32419838391377,-4443.201737143519,-1993.4212794994864,106.91087567350235,1694.462801930367
command_yaw,-159.5498830865111,-73.34600901575021,-587.7100215592442,192.85655385290698,995.7395870379701,297.6170315789836,179.69492861996324,691.7716754480226,4836.730330356649,2103.1830198522457,-246.94196292240036,-961.3889248564967
command_throttle,-0.20045075519253885,-0.20487161471089801,0.22103672596747617,-0.18212241672871027,0.06492841563445927,-0.224143537011382,0.7997212347609617,0.8406804050183163,1.5350433204589842,0.16011079828309768,-0.2304099039408817,0.28517191031692024
roll,2.504624321219354,-0.29470176607721194,1.2829615699497925,0.5461771504105518,0.6777268945383079,0.855152797372211,-1.4280193736899154,-0.29340659916542783,-0.37158038919886704,-0.7157961101864312,-2.2262008366208557,-1.2547261220789374
pitch,-0.10927405562325296,2.6537846357189965,-0.13169842862412667,0.12344013999173789,-0.11262557057068026,0.06465880383755293,1.603236804881254,0.5787764540244503,1.7180724287017324,0.30151611407157536,2.270559194529115,0.0025132763217278475
yaw,0.17453954097930338,0.05511622949033897,0.9740379872014523,0.04318351646796294,0.019823735596850384,0.05929189404939633,-0.2921053285583117,-0.08026002024881679,1.5037050457668617,0.3340758288726721,0.20862069905893021,-0.20037800131681432
roll_rate,0.003094308626197992,-0.0002068429057920343,-0.0034608284893402727,1.1348740513362803,-0.11339970872084293,0.14227638410942717,0.07051986284199091,0.04226729751802345,0.05208325131449852,0.17107914430298277,0.13981649113751354,-0.14809817655283264
pitch_rate,0.0006359537593932122,0.004281041456583287,0.004844218142042323,0.2093469669589248,1.2454746066880515,-0.026015331473541417,-0.06007143176784477,-0.054779375942461184,-0.2380114538710593,0.2572721417432388,0.22642821134749916,0.07093028414350443
yaw_rate,-0.004221421941422414,-0.0035853448379626067,0.011738254077756145,-0.03896860854558103,-0.20087734737902913,2.1509885834688536,-0.02937362792262896,-0.016547901551077968,-0.13728322563119277,-0.5486039199558432,-0.4153794723985177,-2.3895372093286165
position_x,0.06651556741459917,0.03936506965397975,-0.11278414300566388,0.09117424462547093,0.08193380165382921,0.2411015930389731,-0.4252892154987964,-0.3347325222082122,-1.2042683022672704,0.09618948611117592,-0.21945061585798686,-0.3421314686937732
position_y,0.07656867513345306,0.09279643054088879,0.016522330636988367,0.020178967662815538,0.03132439548972162,0.1266974877694424,-0.5363708486573725,-0.40644511709484565,-1.160324709154565,0.05499798195867937,0.1569507260736386,-0.1459023949968381
position_z,-0.002629963621727229,-0.005751351065066969,-0.04352119404801188,-0.05041890067719172,0.052423886535779715,-0.05901881425572607,0.024712459253643806,0.029845271356804016,0.016979837135453018,0.04954293931305273,0.06171228536674231,0.08525119905617973
velocity_x,-0.06313047842848754,-0.010772138543073687,0.47115099258694965,-0.25603937260761,0.29183613087408816,-0.29485036308080226,0.7502712395032023,0.27544572840628007,1.0587321189166627,-0.0383422399935639,-0.13785269005913145,0.4019412029120308
velocity_y,-0.08524557415421659,-0.041943449619865666,0.15037321159665495,-0.3210704091525329,0.16642814166347283,-0.3829434494199326,1.0668992196855422,0.6997199096312944,1.6343267023343246,0.148776546547638,0.2761424354966398,0.5327623022669734
