window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.2864891535651769,-0.0024014182753862145,152.1786720618745,-0.003286304330416101,0.08811051857333282,1.8830766092718951,-0.2864891535651769,-0.0024014182753862145,152.1786720618745,-2.311311274298104,-5.488858703267885,1.8830766092718951
