feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.06899284763224674,-0.001207912165112358,-0.004718469960204655,0.0025058371120170874,0.002430468053947238,1.662963090584904e-05,0.026162290846184814,-0.003365927174143497,0.018764769161453646,0.02848064650754069,0.015463407388781736,0.004525807206266202
command_pitch,0.002305468551941572,0.10250396366859803,0.034989843332285324,0.01011645309682935,0.008062639382908176,-0.009835539973322151,-0.01564839671756568,0.08821419945304348,0.06804837237183205,0.010643278411004015,0.026426945495662622,0.012919574921704709
command_yaw,0.001895104675751452,-0.000433896706572898,0.03390214311893857,0.00994406934549521,0.003452819794663696,-0.005902162915111933,-0.005494907753411097,-0.005688333920318819,-0.018195495176529908,-0.02197506860352183,0.021660275432767006,-0.007982296659930752
command_throttle,5.925100035289472e-05,-9.191277893928331e-05,0.00952000096851685,0.00024179473455192746,-0.00011472800099572916,0.0005256117417611502,-0.001623947205366895,-5.596727454364441e-05,0.0141845161571874,0.0042728230388494924,0.005301089358011108,0.00023176105735794782
roll,0.8959615868847823,-0.00021726418025219294,0.10597207691583561,-0.000503476431644851,-0.00941149109452639,-0.052420725787954134,0.031057557106804703,0.015792931834965565,0.4876844227337104,-0.02584390175876104,-0.051387695174097484,0.08096722672673684
pitch,0.0056048623885400295,0.9059816511376262,-0.010873669333400723,-0.005040696776510847,0.012656262648162964,0.057153296360263874,0.014531356791865216,0.13698457385348578,0.1791703706549448,0.0037052499096360578,-0.015106999953704752,-0.04436443844685644
yaw,-0.004234356055839592,0.0001335294094676518,0.5563712018507516,-0.015545311015790285,-0.005488055515547071,0.009844382537959818,-0.03053476549018269,-0.0023845478764780294,0.5158758401195891,-0.003944721437862519,-0.024585879816933297,-0.0031885355845702925
roll_rate,0.002438545237225848,-0.0019396556475100128,-0.014885888590123127,0.7195978324020623,-0.07089625636390619,0.5328329121819313,0.018033322998220275,0.012264137984818188,0.009923598982638736,0.1204810813506344,-0.068648324596394,-0.715553940385069
pitch_rate,0.005357219477023661,-0.0010429830739755452,-0.034311853569108285,0.11306949925782253,0.7986338847546768,-0.39831669205814446,0.0001305958458541936,-0.008676559425137852,-0.08724704103919971,0.018703631309124162,-0.056650779556933914,0.40826483432029775
yaw_rate,0.0008555255625606548,5.9211906907592426e-05,-0.006260951409843869,-0.019668310780362533,0.0015230535086994414,1.0234183855804495,0.01018335043845385,0.00702894288307516,0.01253081472310755,-0.06122561631938589,-0.025173937989927148,-1.0456687686594819
position_x,-0.00036542459353337164,-0.0009590113902033977,0.0015818827657667696,0.0010575145511304799,-0.0016411835546090345,0.0010454426823242034,8.444891555546498e-05,-0.005847153063680778,0.0024828300510598336,-0.004026805077576591,-0.0013488919603316754,-0.004870321058077641
position_y,0.00023619779548274646,-0.0003372391240585194,0.006467300621508676,-0.004005023638986754,0.0009793081057459432,-0.001161864904161178,0.007490501174744384,-0.002543602960481947,-0.03208539195730237,0.0081343100328707,-0.0017480768205895357,0.019245918780011737
position_z,3.245531339279215e-05,7.71345257327599e-06,0.0007066144974085331,-2.7019366694468173e-05,2.4361647261460422e-05,0.0003864079416731549,-0.00029758559587877195,-0.00035922865701420374,0.0009245801973520045,-0.002038028416684042,-0.00168012085669927,-0.0008350924913262607
velocity_x,0.0024454966411682905,0.004794580085636496,-0.014588703674991425,-0.0032357971423476,0.0035391411044490674,-0.0007946056357057646,0.0095798352628946,-0.03687896857368132,0.030262911740738217,0.008039026222656504,0.00233655437694823,0.01542666045834705
velocity_y,-0.00868887968817212,0.0026303475177246946,0.022651879924517643,0.0056806891491334565,-0.002048463227528254,0.008400278041198207,0.04183282502523626,-0.0009161872313340845,0.018166229664163633,-0.004992686312144003,0.003339784827995905,-0.026982808618991924
velocity_z,0.00029126849877627914,6.966950677729587e-05,-0.006821365525680452,0.0001259485354136076,5.9090428790407456e-06,-0.00023971646225206216,-0.0016200597879351452,-0.0027741624601115844,-0.00649674811121017,0.006314431254972404,0.005564456989867689,0.0015721477668479414
altitude,-3.2455313392245355e-05,-7.71345257373759e-06,-0.0007066144977090176,2.7019366695343734e-05,-2.4361647261394075e-05,-0.0003864079417005532,0.00029758559587772445,0.00035922865701345033,-0.0009245801971636261,0.0020380284166858125,0.0016801208567126,0.0008350924913490937
vertical_speed,-0.0002912684987772436,-6.966950674890129e-05,0.006821365526407639,-0.00012594853541153222,-5.909042877158923e-06,0.00023971646241449911,0.0016200597879421999,0.002774162460109895,0.006496748112170207,-0.0063144312549691,-0.00556445698986965,-0.0015721477668113636
heading,0.003036843148667527,-0.00020529208193409106,0.448807269986212,0.01733604301062524,0.005343228404135592,-0.0067674098365902696,0.029836528576384747,-0.0013952345789383263,0.43532342452518036,-0.003095389949481467,0.018890144921381573,-0.009367383183970197
