future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0011393824006633883,-0.0004666549213311844,1.6121199711354213,4.292618615479919e-05,4.944700606770882e-05,0.003082651365058059,-0.02967997025841136,-0.015432662254860535,-0.8156029948725643,0.0009889205396957576,-0.006412788864437864,-0.0720829259715513,0.8156029948725643,0.0720829259715513,1.6121215272098457
