feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.3956310598141537,0.001138559308897977,-1.1483391057011323,0.007596040890972241,-0.014089689231605437,-0.04965182703922495,0.5220682390249864,-4.669273290292948,-1.7559893077754196,-0.004396493111587643,0.849628368982301,0.3429152967338184,1.7559893077754196,-0.3429152967338184,-1.1485394473598627
command_pitch,-0.0011594176438781574,0.36291007438031386,-1.2057855878569013,-0.0073570105885543465,-0.02138077238319028,0.10251755512620783,4.742094176470971,-0.7616616415754071,0.11400192593590316,-0.7339624882787414,0.12071627417748013,0.31913384540426226,-0.11400192593590316,-0.31913384540426226,-1.2059756281034892
command_yaw,0.007399440191252783,0.008656023953338665,-0.4625353736001512,-0.01733667825104013,0.005217686351555114,-0.08617220788744809,-0.05135374055322168,-0.4016897574641469,-0.7548635256877532,0.09622283747718424,-0.049652756006850464,0.14531472870890763,0.7548635256877532,-0.14531472870890763,-0.46368512636291837
command_throttle,-0.0034407374930475274,-0.0017582025412264516,0.9631337015625566,-0.0015459666938032795,-0.00042774168457034825,0.1144944133766686,0.22246574752196827,-0.9796617502877644,0.13109857321364957,0.05747038240454398,-0.24664235409628374,0.0005273814931523414,-0.13109857321364957,-0.0005273814931523414,0.9629213710904859
