publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775762934637288680,3.1e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762934687831989,0.050452,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762934742046038,0.104688,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762934795536299,0.158197,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762934849059230,0.211691,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762934902770020,0.265339,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762934956411694,0.319126,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935008322008,0.371022,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935060573738,0.423217,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935114099072,0.476756,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935170372044,0.532998,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935223917184,0.58656,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935277445878,0.640068,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935331040390,0.693643,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935384774252,0.747401,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935438455574,0.801088,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935491995755,0.854627,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935545492099,0.90813,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935599074644,0.961694,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762935652958127,1.015561,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762935706874728,1.069597,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762935758785972,1.121519,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762935810494318,1.173225,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762935862225383,1.224959,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762935914117972,1.276807,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762935966369158,1.328995,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936020193959,1.382912,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936073535852,1.436143,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936127310194,1.490002,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936179942347,1.542568,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936233517919,1.596126,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936287793184,1.650404,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936341297658,1.703923,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936395046881,1.75767,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936448588440,1.811241,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936502276484,1.864892,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936555790333,1.918469,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936609342259,1.971941,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762936663008801,2.025637,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936716768360,2.07937,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936772977755,2.135589,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936826846458,2.189459,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936880589826,2.243194,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936934363880,2.296969,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762936988153421,2.350731,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937042250685,2.404856,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937095912813,2.458498,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937149480132,2.512088,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937203127862,2.565746,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937256710124,2.619325,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937310667943,2.673275,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937364438991,2.727037,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937418219063,2.78083,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937474621599,2.837227,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937528659636,2.891264,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937582465626,2.945068,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937636216484,2.998792,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762937689925745,3.052521,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762937744000708,3.106607,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762937797599385,3.160228,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762937851179951,3.213818,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762937904756966,3.267423,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762937958261762,3.320896,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938011900468,3.374566,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938065372533,3.428017,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938118871028,3.481531,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938175416308,3.538061,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938228885941,3.591514,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938282461614,3.645086,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938336206427,3.698814,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938389899564,3.752512,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938443760624,3.806364,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938497476479,3.860057,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938551293735,3.913897,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938605059282,3.967664,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762938658776193,4.021391,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938712747837,4.075373,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938766462924,4.129104,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938823099750,4.185737,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938876912814,4.239562,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938930465353,4.293106,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762938984134683,4.346774,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762939037806831,4.400426,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939091390090,4.454021,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939145211028,4.507832,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939198877289,4.561534,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939252463971,4.615105,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939305985123,4.668641,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939359740786,4.722367,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939413327756,4.77598,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939466932998,4.829593,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939523181535,4.885792,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939577035686,4.939679,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939630641183,4.993242,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762939688571613,5.051235,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762939741511751,5.104231,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762939793726822,5.156349,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762939847126703,5.209737,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762939900780069,5.263402,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762939954481047,5.317138,0.27,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.731,pulse_active
1775762940007903902,5.370506,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,recover
1775762940061549175,5.424178,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,recover
1775762940115310344,5.477915,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,recover
1775762940168974783,5.531595,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,recover
