feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.027652946770166918,-0.001116922305358401,0.007508731586202816,-0.0026722438336798503,0.00041908886868929646,0.005322657239793813,0.06285624356579207,-0.0020456153744475543,0.010350933453488517,-0.004119081612826268,0.0003597799990993744,0.00900247100525584
command_pitch,0.00194899240622785,0.027370293661018133,0.003136814847640724,0.0027811629795300424,0.00015121190592602408,-0.002110995477128851,0.003361099415207739,0.05942519975038944,0.0035142567790257704,0.005197965482115069,0.0013837915490701493,-0.0045719609310647695
command_yaw,0.00047637928621491714,-0.0001163789232932347,0.017281190104100657,0.0013009729917905274,0.0014456891397197085,-0.0016026245736549356,0.0010016628564332394,-7.841172221556274e-05,0.03563209148821922,0.0035934900616063884,0.0033922757352656814,-0.0013985251221625133
command_throttle,0.0025013727791833654,-0.004022053801942423,0.0972186044436534,-0.01067070425181573,-0.008412508663721596,0.038831005391811974,0.0036336134137321574,-0.006659040926138686,0.1865871488582241,0.02069210420833738,-0.00824383993611861,0.13417510321879392
roll,0.9284978494452008,0.006300814949843404,-0.043390825449204626,0.0035716470575364637,-0.01452783177888517,-0.045787613905375155,0.8028966913961186,0.01264966572392364,-0.06585860213947123,0.0055543411353555245,-0.024624621588598305,-0.09650705852072632
pitch,-0.002540453814265993,0.9053652323924581,-0.0007433603789258306,-0.007521576144353777,0.006589349170451592,0.008350172003025017,-0.00428117876111399,0.7557256152753313,0.002033573281573167,-0.018691340381928198,0.014097090734870078,0.01768906045994713
yaw,-0.1281151382267939,0.08231924846428387,1.2944466305057476,0.03926865840000507,-0.26923735794234294,0.23160594850639193,-0.3459062812978961,0.2074119026569588,2.1145307585022515,0.32345278208242956,-0.628716093821982,0.43839894232374876
roll_rate,0.00035467467723667616,-0.00018717343100235209,-0.0040153966578765875,0.8758605967686818,-0.047078704988303646,0.3136911131200114,0.0015294051256102281,-0.0009423458344402138,-0.005098620792811379,0.6007293584214244,-0.08976576790205575,0.590773741413264
pitch_rate,0.004501805192148198,3.696221830673649e-05,-0.003614670028776444,0.09879703035109741,0.8942084759731765,-0.19023304571697228,0.008802430566159463,-0.00014823524431264074,-0.00481362657257133,0.15538108494143985,0.635181570002562,-0.3603144802308745
yaw_rate,0.0023542358831921337,0.004986005794249664,-0.0030161060005979316,0.02507108954953772,-0.014691650323818124,1.0162163939548123,0.004266145141209529,0.01199347601086521,-0.005727317800418027,0.04704477708227483,-0.028509290282108364,1.0319357057162681
position_x,0.0002546390294458068,-0.0005354104158194474,6.406763452033347e-05,-0.00012215340415803493,-0.0008138924424919084,8.765574006111082e-05,0.0006684839796582945,-0.0007337338273193314,-3.6694645664987334e-05,-1.9330465276806144e-05,-0.0013834778487880602,0.00020180668464324822
position_y,0.0004702062100788133,0.0003929165917369684,0.0007308269154650266,1.3499260022315949e-05,-0.00014301652696189576,-0.0021688004721022868,0.0007853302256672297,0.0010169148328120466,0.0014239530980109257,4.7787784413946e-05,-1.3971368187124383e-05,-0.005048850487751798
position_z,5.7337409467205006e-05,-9.90548247756921e-06,0.00024332062138407068,-6.539806164020993e-05,1.2429173403558803e-05,0.0002587380978611794,0.00012859500059898604,-1.8010866207688637e-05,0.0005309134921316899,-0.00018380403539424093,2.1051312988877494e-05,0.00046811557716075085
velocity_x,0.008630335627078694,0.0018009214489379366,-0.010603166924693397,0.002195829488725023,0.006476180120926475,0.005163059054015354,0.017437993086947053,0.0020236842197973947,-0.018447171214261215,0.004465558687122243,0.011432252082863387,0.01200836134637355
velocity_y,-0.003154822218461057,0.009155707847213253,0.0035866516662100855,-0.000508870192296743,-0.0011064244859499933,0.0028576500906446365,-0.005691209630384814,0.01812481035019074,0.006319838366391308,-0.0009980286586004177,-0.002837205674940557,0.0070632571627852634
velocity_z,-5.012247801193027e-05,0.00012206718983467178,-0.0010715781647601568,0.00011497744858368121,-0.00015947653319827766,-0.00033653361329353735,-8.135924796756053e-05,0.00027239429617528045,-0.0026214900081895885,0.00017042639539393935,-0.0003799367325408533,-0.0007444201503407277
altitude,-5.733740946737065e-05,9.905482477520783e-06,-0.00024332062137781421,6.53980616389775e-05,-1.242917340287013e-05,-0.0002587380978581045,-0.00012859500059949093,1.8010866207460755e-05,-0.000530913492121286,0.00018380403539161258,-2.105131298713284e-05,-0.00046811557715501406
vertical_speed,5.012247801233107e-05,-0.00012206718983489057,0.001071578164766983,-0.00011497744858392426,0.00015947653319929714,0.0003365336132946771,8.135924796847996e-05,-0.000272394296175936,0.002621490008196488,-0.00017042639539544354,0.00037993673254342353,0.0007444201503430244
heading,0.12927363992765398,-0.0764892780116719,-0.3936258067049037,0.10957983469323143,0.19888903565716698,-0.18526728452284386,0.3334513099790165,-0.17977717857481423,-1.3162392216569743,-0.02711854002563721,0.48370186305047713,-0.3479508560755314
mode_offboard_attitude,1.1476279995759064e-16,-3.06287113727155e-17,-1.3233229616271824e-15,3.0157083427684306e-16,-7.657177843178875e-18,-7.159529046008029e-16,3.1474389067254194e-16,-5.564667650281852e-17,-2.5937368572370723e-15,4.781331580661075e-16,-3.2824220771998647e-17,-1.307087034094212e-15
mode_posctl,2.19225679276569e-16,-5.632430286062196e-17,-2.4042454225409182e-15,5.902938728097329e-16,-3.5561831257524545e-17,-1.4218769391061148e-15,5.933431914198484e-16,-1.0167105872482818e-16,-4.836619115194257e-15,9.686262208985497e-16,-1.0782390605368342e-16,-2.7151675005554488e-15
clip__command_roll,0.027652946770164156,-0.0011169223053584785,0.007508731586303805,-0.002672243833690482,0.00041908886869546113,0.005322657239832304,0.06285624356578384,-0.0020456153744492192,0.010350933453630747,-0.004119081612849833,0.00035977999911577407,0.00900247100532484
sq__command_roll,-0.026323429409727005,-0.03077214632355114,0.4777781125858395,-0.11295032289578645,-0.007270228478703166,0.17483256099828967,-0.05700812986334936,-0.04577367666832219,0.8774629768456246,-0.12802830298570722,-0.007978720438449091,0.3685927703963452
clip__command_pitch,0.0019489924062388686,0.027370293661014993,0.003136814847558372,0.0027811629795365346,0.00015121190594247284,-0.0021109954771471465,0.003361099415236905,0.05942519975038122,0.0035142567788682367,0.005197965482107683,0.001383791549109664,-0.004571960931096486
sq__command_pitch,-0.04655370109104316,-0.04721318068208083,-0.03820433875838175,-0.0034136371134350363,0.06912969382501391,0.03267339257448945,-0.07512118280613289,-0.04010655621925109,-0.04040191626000908,0.036412805686965616,0.11100092642927765,0.15045162096697245
clip__command_yaw,0.0004763792862137854,-0.00011637892329403396,0.01728119010411722,0.0013009729917822165,0.0014456891397247804,-0.00160262457364504,0.0010016628564305209,-7.841172221800241e-05,0.035632091488248516,0.0035934900615890606,0.003392275735278038,-0.0013985251221447063
sq__command_yaw,-0.0024171115276191276,0.002897898433716712,0.19895866297874235,0.07797854929059618,0.002766035371395692,-0.22288872649723335,-0.011845368340036131,-0.0013426362292545979,0.3642717838493764,0.16156364140959592,-0.013397206422207028,-0.37280662774080725
clip__command_throttle,0.02555710354173262,0.012501052227094968,-0.6200246288153132,0.044468146104196,0.48950619341404616,-0.19509620770017452,0.04601298235136439,0.02144591253764523,-0.9766754458992561,-0.0452197964321963,1.1555829838529401,-0.43678426539317583
sq__command_throttle,0.0039090296512105036,-0.00282325332905347,0.1392574694943947,-0.010403070936707032,-0.006874360688180356,0.04672871437491987,0.005194779061942875,-0.0032087489010979723,0.26693665069110734,0.03641567554432618,-0.0005283185263235228,0.16991750292996352
sq__roll,0.14466347141613972,0.048531491807810224,-0.5841545819538675,0.2769107854832713,0.10610914345345379,-0.20087133191543724,0.23125175825238528,0.04732672054541033,-1.0823569032673015,0.5127235991848597,0.12550829733127222,-0.26318230221657585
sq__pitch,0.10142751113665438,-0.06047686548643606,0.07168558798954498,0.21601597438974016,-0.16041525352468056,-0.2375267784795427,0.16054431795075386,-0.3372746969993971,0.10071491144957471,0.4943807790565157,-0.35998831391441155,-0.4391536835664522
sq__yaw,-0.0024009977105795373,-0.0018864661589932487,0.06277603798080839,-0.04545875922058445,0.022356703711944505,-0.021142167172374035,1.658854355230093e-05,-0.008667606096355506,0.12581275015198537,-0.08984300283200909,0.045439724783503374,-0.041001212689478886
sq__roll_rate,-0.01031088777057764,0.0022811027169996516,0.0007883443977915342,-0.20008656308488437,0.0008811223080337077,-0.34589094624585304,-0.023248898622556892,0.004356092307598782,-0.0030515314066636287,-0.5263280146856171,-0.08112814122323839,-0.6537420719984672
sq__pitch_rate,0.010100540709596406,0.001303090741988784,-0.0074750307193545765,0.15370984538938304,0.007749207126381941,0.02631073377233093,0.019504359772962453,0.0016831853159432163,-0.010972141664447639,0.18426564187941055,-0.03760201942332113,0.04711912230770871
sq__yaw_rate,0.1194020168784086,-0.05422165017453588,0.03225566904403131,-0.27285740032416583,0.10305550295595947,-0.06019402876047727,0.182866790050583,-0.14097339528526845,0.06331509631152328,-0.563836187533679,-0.003712924172091221,-0.20139859780444458
backend_px4__command_roll,0.02765294677016165,-0.0011169223053570728,0.007508731586316988,-0.002672243833690741,0.0004190888686906967,0.005322657239831282,0.06285624356577733,-0.0020456153744456054,0.01035093345365724,-0.0041190816128452,0.00035977999910415386,0.009002471005324237
backend_px4__command_pitch,0.0019489924062363574,0.02737029366101513,0.003136814847602054,0.0027811629795239006,0.0001512119059473876,-0.0021109954771148408,0.0033610994152298347,0.0594251997503805,0.0035142567789564092,0.005197965482082475,0.0013837915491225036,-0.0045719609310367094
backend_px4__command_yaw,0.0004763792862188585,-0.00011637892329455645,0.017281190104015173,0.001300972991802455,0.0014456891397182658,-0.0016026245736947835,0.0010016628564448334,-7.841172221770699e-05,0.03563209148807061,0.0035934900616275316,0.003392275735261054,-0.0013985251222374607
backend_px4__command_throttle,0.0025013727791915567,-0.004022053801943497,0.0972186044435126,-0.010670704251783316,-0.008412508663731166,0.03883100539173011,0.0036336134137550076,-0.006659040926138795,0.1865871488579671,0.020692104208399845,-0.008243839936143697,0.13417510321864184
