future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.010564857498137632,-0.004159922216774991,7.160173488159934,-0.016483336702047633,-0.0032460763379282636,0.8706158026557999,0.8777376506365445,-3.178458932819729,0.5300794916712626,0.33268604645542893,-0.880218357096386,-0.7773965489741208,-0.5300794916712626,0.7773965489741208,7.1601433554827025
