feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.023276673997510464,0.017068257532899367,-0.34810925862209485,0.020380515567043685,0.009681410100672708,-0.07349568354498097,-0.014419116647249122,-0.014718270200338212,-0.45885332017667035,0.01869328495839325,0.0008286674654741275,0.11479572300526433
command_pitch,1.0375031240983563e-05,8.710230690624196e-06,-1.227376442371251e-05,1.4531142668419495e-06,1.650871199827079e-06,-3.273763204562505e-05,-5.201772691382104e-06,-9.661281441714089e-06,-9.792658840012148e-05,5.108100712330279e-06,0.0,4.131401595367479e-05
command_yaw,0.0,0.0,-1.158069387158965e-05,0.0,8.345192473034805e-06,0.0,0.0,0.0,0.0,8.16622203124037e-05,0.0,0.0
command_throttle,-0.0003802641075260169,0.0,0.93409237813508,-0.00040882843326588717,-0.0004302821711403875,0.0787322630032333,0.0,0.0009066907182883153,1.0336459305274543,0.0,-0.0008042885615033871,-0.07953625821877475
roll,0.9533259641407446,0.04016121406725733,0.5843346739303622,0.0,-0.08066961845915348,0.029390643777727186,-0.0007110090618746446,0.2078820474742728,0.34323203870394464,-0.1879577153416473,-0.36830172242451953,-0.01654700062033352
pitch,-0.03181590571974437,0.8979474555360034,-0.156513499032519,-0.13110761061027765,0.049516454336684945,-0.059618519844743215,0.026212883321009683,-0.2056723149191304,0.5148637194853932,0.22081114625262582,0.4350769080876997,0.12978920711156827
yaw,-0.00029410311597419605,-7.724173152844526e-05,0.9804583144308139,2.6794934742895836e-05,-0.0008294006402521928,0.10009550362207703,-0.021088560368493332,-0.014919575908307066,0.9355139457999664,-0.005656689769612112,-0.006833375762162138,-0.10913091302489293
roll_rate,-0.00808202769470725,-0.0015817527351569818,-0.004694574605576924,0.7117393368910614,-0.0636061174089359,0.997224315980022,0.04952260763425208,0.036317171050495776,0.06534587707888614,0.11873464961344363,-0.04066983813377483,-1.142636631145569
pitch_rate,0.02579331917642178,0.0034699418031815215,-0.10462210165413127,0.10789620667014518,0.777656993457175,-0.5020766695687295,-0.049100169624510984,-0.05322559581412165,-0.2204729256922718,-0.04300158581226203,0.06967626145390338,0.6081679817374335
yaw_rate,0.0034481764678802197,0.002390035313689624,-0.0057083692113297875,-0.04405627820349253,-0.009522560193177793,1.0638666851402816,0.025342958724816254,0.018082489130340523,0.027892180169138057,-0.09246303215693266,-0.030217250545434584,-1.0909953848189153
position_x,0.002065595681691655,0.0009239721107627604,-0.009877177126986667,-0.001173863636813952,0.0006163662273406343,0.027493242192992366,0.0035263143808373977,-0.00019656453408288654,0.015642117804841572,0.0016288054512525584,-0.0035208938452963323,-0.02205396662818424
