future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.04316320342488673,0.015058970961687616,178.1456181488407,0.6964973084234257,3.0103883984805906,2.1756020321055933
