feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.015028483147686136,0.010932508897162043,-0.010894275126684786,0.011256181120157815,0.005490506093126431,-0.029454047453952484,0.03151167998584084,0.02320724611075997,-0.02369213078562281,0.029247295473544037,0.013815654586840864,-0.06162971265406822
command_pitch,6.7743803612970325e-06,5.252792587463633e-06,-1.4199557317884104e-05,1.434008685662216e-07,3.151809452669853e-07,-2.1534945698359982e-05,1.3977803006482497e-05,1.2122780335071511e-05,-2.7482476368514343e-05,2.7570542742269694e-06,3.253610069331418e-06,-4.671722080798572e-05
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099536513206859e-06,1.8234043472632515e-05,0.0
command_throttle,-0.00017920444660410756,0.0,0.009499031123401823,-0.00027645157684575935,-0.00026730466775717155,0.0008810426803312951,-0.0005986077663684817,0.0,0.02021956939317795,-0.0005188298700536231,-0.0005747543757264826,0.0016730783820069614
roll,0.9819648604986507,0.027014004984438084,0.2986031576519329,-0.0017692759569346425,-0.05864389075350057,0.009700722446577192,0.9240695119365261,0.053723588202184785,0.6815011948894889,0.009072487691416989,-0.10321647677601727,0.034230020228778614
pitch,-0.01883958351667784,0.945762327446614,-0.14462504875331916,-0.084480559160677,0.03981778236630948,-0.028561416644951876,-0.044248331178598485,0.8495048647800703,-0.37085166329322455,-0.18516359131091042,0.05866442129714914,-0.10871161631156556
yaw,-0.0002194816529199444,-5.892862463826169e-05,1.0011275067574736,1.256295445913158e-05,-7.049498914876811e-05,0.0996372048141067,-0.00035047369772263565,-0.00021787725846772842,1.0027301707599572,3.37745030631427e-05,-0.0017201670814630298,0.10410935767582224
roll_rate,-0.005228933520719533,-0.0011463830680820892,0.0018093448274686974,0.8473643974437716,-0.04900916712206907,0.6724667443123553,-0.010889428216212159,-0.002067853289365308,0.004283759749508501,0.5759621252801078,-0.07818779251708977,1.323123562426959
pitch_rate,0.017474412545064974,0.0018771312523087416,-0.07227470830472325,0.08871456902291847,0.9074665603367175,-0.33666230045672924,0.03406079583744885,0.005091504614704288,-0.1408833053603779,0.12694918550901793,0.6477588106733159,-0.6677779454600058
yaw_rate,0.002481168067402993,0.0016694576887550789,-0.006440937003630978,-0.02723922255779325,-0.00539510277222255,1.0510673205361925,0.0044182223542916605,0.00309661691094583,-0.01152680119562417,-0.060854661818206424,-0.013653344588390588,1.076066455435512
position_x,0.0007974634484330682,0.0002155262770473147,-0.007371398643270086,-0.0010458674302093415,0.0001549158052224113,0.018259758298012886,0.0034044373238717117,0.001614191432282462,-0.013378925376689683,-0.0012987936668093826,0.0011232234125261164,0.0365065218523505
position_y,-0.0001468493896655508,-2.299090360092668e-05,0.011023252505321367,-0.004958418256778818,-0.0006607470139405332,0.009864454467155762,-0.0007915648275002774,-0.00044087292698451815,0.022244810054967038,-0.009293912280032623,-0.001550189244674622,0.01657147825340108
position_z,-2.062651807686767e-07,-2.791912912012264e-06,0.0006947831508464087,-0.00014327591978894566,-8.094711149595006e-05,0.0014871981419745395,4.79785643358706e-05,3.6468512205978685e-05,0.001505859434805213,-0.00023463178081777002,-0.00013140712583662115,0.003118790381101017
velocity_x,0.010859754473218903,0.008205791952145287,-0.04522033143396028,-0.0049108943030919516,0.00014421278894876847,-0.009282223268724552,0.020341359639808605,0.017472786001278155,-0.08900276536222657,-0.007984710694327143,-0.0002885602233230557,-0.026512066109531433
velocity_y,-0.0006317521439795562,0.0,-0.00027201449230725106,0.01201902166394662,0.0007370098664899961,-0.002762012507491373,-0.002691622313992557,0.0005162462610187094,-0.002468120853062016,0.02627797363760122,-0.0020982480394842354,0.003757623451518962
velocity_z,0.001405927148141462,0.0006844432063594805,-0.013026136759269892,-0.0016979544354825613,-0.00016633793602677862,0.004219043448035431,0.002804843739280918,0.0013375795647641033,-0.02673146094530215,-0.003276612232729427,-0.0007346526896172388,0.00865444570347182
altitude,1.688569795471175e-05,2.38475969270051e-09,-0.00010986793532975199,2.7535596738522e-05,4.852444829530098e-06,-0.00020579206770514607,3.3416194566566715e-05,-3.61976409044517e-06,-0.00036958795253691544,4.42035775361193e-05,4.435854832239917e-06,-0.00023228629873580297
vertical_speed,-4.678863744741334e-06,-5.60517656966024e-07,2.8926331542196465e-05,4.661273222895446e-07,2.294947395659792e-06,-4.0574910509924464e-05,-9.450426106594795e-06,-1.8259146802366957e-07,6.742311390550888e-05,4.2877995224464063e-07,3.6310135927399017e-06,-6.248357767943383e-05
heading,-0.0020650792887198445,-0.0013378174048800857,0.01874126677670909,0.001366705351013819,-6.616340810472329e-07,-0.09890587079406397,-0.005838114444521859,-0.003798000669394802,0.03474025256807498,0.003288813319044491,0.0,-0.10018452879948159
