roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.003587038866695479,0.0021925284510694023,-0.0297272362680836,-0.002910717572753964,-5.7474679695217494e-05,0.0025182926002484465,0.009678961404511563,0.006296352929991766,-0.055442224025950004,-0.006558276600513096,0.0022909540025574616,0.0010381432016887439
