feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.08280276631337878,-0.0001706264029790807,0.009022594139539892,-0.011873067044617807,-0.0006559844228455891,0.028745107155999382
command_pitch,0.004904225537916874,0.10124276467546103,0.008720392161611953,0.032147132300886304,0.009149553992319285,0.028917722874468112
command_yaw,0.005371009497094057,-0.00017149307726295858,-0.002246419119143173,0.001795374050803214,0.00021810961572586935,-0.011308989625828068
command_throttle,0.0024186889667770187,0.00047021590899862123,0.012436408092455643,0.0021333219355378023,0.005923894952813445,0.01056120100877038
roll,2.2587089629551294,0.011557731405354842,0.6692927308495085,0.05380999324040539,-0.006639414320609396,-0.0647710146543686
pitch,-0.020218128873427034,2.07475610941838,0.3662735867116361,0.03737140369362299,0.08795971782481607,0.16366287871298874
yaw,-0.005131056703520278,0.010631978640142769,0.7776838847548542,0.007980664184951764,-0.056189836848297044,0.002805763448587495
roll_rate,-0.0007377514221901805,-0.0006962629270805282,0.0017169109011370555,1.6779553356626125,-0.0472764729394972,0.20868886516776647
pitch_rate,0.0028004923519131942,-0.0012892418424631767,-0.0004080394693735151,-0.07608837878386457,1.1878045194651612,-0.03822790829337557
yaw_rate,0.0019435816857994322,0.002995705477365056,0.003002025668262191,0.4585072217185052,-0.020422404866380764,2.3881184402192197
position_x,0.020950918174205496,-0.005329903494772546,0.022462458520884864,0.06723137672526508,0.030051571373247852,0.05290767678774021
position_y,0.004485204087247646,0.025854814972646148,-0.004873363507155401,-0.058646036470719975,-0.03649643822508634,-0.027556122233573774
position_z,0.00040339729363367456,-0.000832569545761675,0.005200592717374426,0.005676464649904631,-0.0007469605954970736,-0.0017713383390179068
velocity_x,-0.002881477124544795,0.015903067283399883,0.012183291921737246,-0.009013405525956794,-0.0590978451652218,0.06296180761743536
velocity_y,-0.026912593130180656,-0.02256778442587051,0.034150523490746085,0.015905658288237878,-0.017247421843656855,-0.020946071888547656
velocity_z,-0.009821955747104903,0.0011599312329729817,-0.024594474611153473,0.0015888205110836315,-0.0065733903618739615,-0.00750892853363837
altitude,-0.00040339729363656894,0.0008325695457648501,-0.005200592717425578,-0.005676464649917857,0.0007469605954853499,0.0017713383390026676
vertical_speed,0.009821955747090267,-0.0011599312329755064,0.0245944746110702,-0.0015888205110986485,0.006573390361842085,0.0075089285334604865
heading,-0.0036616856004389386,-0.007665404859819801,0.6770926859200164,0.0076954442829323625,-0.01932590960255555,-0.0016675416394734204
command_roll__lag_1,0.10409025024670408,-0.0007273027447260468,-0.01566872275967992,0.005813120314206869,-0.005461515067106077,-0.020602874525154035
command_pitch__lag_1,0.003962716348899042,0.08534104388110526,-0.022150434212961364,-0.015552877655750313,0.004331331470836982,-0.0033086380458649035
command_yaw__lag_1,0.0038303877958685444,0.00018156878921155907,0.021736027351673237,0.0035399258394759525,0.0017579298103435215,0.008593547059409165
command_throttle__lag_1,0.00270572815350363,-0.0011330627892334431,0.005325474416430614,-0.00017239655338499864,0.014125985820722194,0.0024320692387888886
roll__lag_1,-1.1689466645717888,0.034040074741492024,-0.3757481649830929,0.024687810954958096,0.020591292737205655,0.159467683791957
pitch__lag_1,0.03843250739405474,-1.0364988942126288,-0.1449821376118518,-0.09263283142423384,-0.11729723144650214,-0.2960727365567256
yaw__lag_1,-0.006498444027188335,0.0004975149315653612,0.05536070224561593,0.005615480614665437,0.0343573170392709,-0.005718074343725647
roll_rate__lag_1,0.002409336141728783,0.0019989094209392566,0.0052842349396608045,-1.427670171964292,0.09474129591835413,-0.312523971253333
pitch_rate__lag_1,-0.004039564192669096,9.546624400830477e-05,-0.0033460319254475807,0.07808537521949671,-0.8113789362868357,-0.003496832987165274
yaw_rate__lag_1,0.015045675127117969,0.000607351962668977,-0.005818905014528824,0.017785482634734145,0.25513550913364136,-1.253725428995164
position_x__lag_1,0.008045217807081652,0.00012853614252794144,0.0019876484962023603,-0.02873139766559012,-0.004298531918604874,-0.0014552186943075037
position_y__lag_1,0.0001452642349379301,0.0008633393173303223,-0.005806634175577918,0.000551923543831408,-0.0018843703188797375,-0.010775946058422987
position_z__lag_1,0.0002446259552469466,0.00010200744365825696,0.0016371611962323442,0.001662778621848771,0.0001264236021624414,-0.00019529849884316025
