window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.06889495109274611,-0.0007497886888628603,141.14305195416443,-1.5068430084231363,-0.006766370651123427,0.13644406006737742,-0.06889495109274611,-0.0007497886888628603,141.14305195416443,0.8069813547844014,-2.420145695931748,0.13644406006737742
