received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897339377924352,2760000,2760000,0,7.491802317405316e-13,0.0,0.0,8.24098168178411e-13,nan,nan,nan,nan,nan,nan,nan,nan,8.24098168178411e-13
1775897339381924352,2764000,2764000,0,0.0,8.682290319637562e-14,7.892991815694472e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.682290319637562e-14
1775897339477924352,2860000,2860000,0,0.0,3.768801243309028e-12,1.7725564939452543e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.768801243309028e-12
1775897339577924352,2960000,2960000,0,0.0,0.0,0.0,2.0418753493567365e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.0418753493567365e-12
1775897339677924352,3060000,3060000,0,0.0,0.0,2.634602605522396e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.634602605522396e-13
1775897339777924352,3160000,3160000,0,5.210155223922541e-13,0.0,1.2979738811536023e-12,3.637978807091713e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775897339877924352,3260000,3260000,0,4.062297373486068e-13,0.0,0.0,4.468526785574023e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.468526785574023e-13
1775897339977924352,3360000,3360000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897340077924352,3460000,3460000,0,0.0,9.094947017729282e-13,1.8945530907976682e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8945530907976682e-12
1775897340177924352,3560000,3560000,0,0.0,3.53452212159891e-13,3.2132022736997e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.53452212159891e-13
1775897340277924352,3660000,3660000,0,1.3919048205690565e-12,0.0,1.3365792847497282e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3919048205690565e-12
