received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897339377924352,2760000,2760000,-2.939422756753629e-06,4.194388384348713e-05,0.00016270691412501037,0.001461138017475605,0.010696894489228725,0.0006179913179948926
1775897339381924352,2764000,2764000,0.00020859813957940787,8.695862561580725e-06,7.672664651181549e-05,0.023566393181681633,0.002525560325011611,-0.00888772401958704
1775897339389924352,2772000,2772000,0.00019777612760663033,-5.0233196816407144e-05,8.520087430952117e-05,0.0032290646340698004,-0.0029759323224425316,-0.0010801219614222646
1775897339397924352,2780000,2780000,0.00018010496569331735,-2.927590685430914e-05,-9.809832408791408e-05,-0.00029945073765702546,-0.0016722804866731167,-0.01752975583076477
1775897339401924352,2784000,2784000,6.422106525860727e-05,-0.00020113837672397494,-0.00014145481691230088,-0.012624445371329784,-0.019423000514507294,-0.014653661288321018
1775897339417924352,2800000,2800000,-8.593679376645014e-05,-0.0003176652826368809,5.6828124797903e-05,-0.009811757132411003,-0.006034141406416893,0.01081567071378231
1775897339429924352,2812000,2812000,4.155519854975864e-05,-0.00021511285740416497,0.0002276954910485074,0.0071347919292747974,0.006707797292619944,0.013456742279231548
1775897339445924352,2828000,2828000,-0.0001886630489025265,-7.522561645600945e-05,-8.506449376000091e-06,-0.022329742088913918,0.006201526615768671,-0.010644941590726376
1775897339449924352,2832000,2832000,-0.0002860557287931442,-9.86939194262959e-05,5.965589662082493e-05,-0.02319740131497383,0.0010136105120182037,0.001256203860975802
1775897339457924352,2840000,2840000,0.00010007693344959989,-0.00015288815484382212,2.4337605282198638e-05,0.027315959334373474,-0.002234784187749028,-0.003429305972531438
1775897339477924352,2860000,2860000,-0.00014286258374340832,-9.717256762087345e-05,6.734456110280007e-05,-0.005580937955528498,-0.006602548528462648,0.003780665574595332
1775897339481924352,2864000,2864000,-0.0001440450723748654,-7.318049028981477e-05,-9.45830549881066e-07,-0.0033089453354477882,-0.0011859567603096366,-0.005183503031730652
1775897339497924352,2880000,2880000,6.937564467079937e-05,-0.00012167644308647141,6.808578473282978e-05,0.009024837985634804,-0.003505242755636573,0.0036807088181376457
1775897339501924352,2884000,2884000,-4.427932435646653e-05,-0.00018321046081837267,8.807028279989026e-06,-0.00706884078681469,-0.008611337281763554,-0.004272035323083401
1775897339505924352,2888000,2888000,-0.00012546370271593332,-0.00028021662728860974,-0.00012016871914966032,-0.012754824943840504,-0.01533457450568676,-0.016296284273266792
1775897339517924352,2900000,2900000,0.00014904476120136678,9.632536966819316e-05,7.617804658366367e-05,0.018023286014795303,0.034662049263715744,0.02045925334095955
1775897339529924352,2912000,2912000,0.00020099901303183287,3.457622733549215e-05,2.5542309231241234e-05,0.0026879829820245504,-0.0017952530179172754,-0.000859192106872797
1775897339533924352,2916000,2916000,0.00017248341464437544,0.00010753588139778003,9.493012476013973e-05,-0.0015319888480007648,0.006817240733653307,0.006967062596231699
1775897339549924352,2932000,2932000,0.00016741738363634795,-7.653898501303047e-05,0.00017533748177811503,0.0013827455695718527,-0.009970578365027905,0.0018249378772452474
1775897339557924352,2940000,2940000,8.335206075571477e-05,-0.00011138217814732343,4.918020567856729e-05,-0.007907992228865623,-0.006087870802730322,-0.008897586725652218
1775897339569924352,2952000,2952000,-1.7433480024919845e-05,-0.00030761127709411085,0.0001106773124774918,-0.007127178832888603,-0.015276825055480003,0.0012129195965826511
1775897339577924352,2960000,2960000,-0.0002127444458892569,-0.000157402508193627,3.767641828744672e-05,-0.02014799229800701,0.010777946561574936,-0.00689380569383502
1775897339589924352,2972000,2972000,-6.955678691156209e-05,-8.364312816411257e-05,5.580631295742933e-06,0.013530468568205833,0.002062923274934292,-0.0027714096941053867
1775897339601924352,2984000,2984000,-3.2842010114109144e-05,-0.00015298280050046742,-5.9024838265031576e-05,-0.000568543269764632,-0.0016328169731423259,-0.006246760953217745
1775897339609924352,2992000,2992000,-7.439930777763948e-05,-2.5890434699249454e-05,-6.996758020250127e-05,-0.0030037008691579103,0.010509385727345943,-0.0002959962876047939
1775897339617924352,3000000,3000000,-0.00020873355970252305,-0.00014500482939183712,4.4884880480822176e-05,-0.013224685564637184,-0.007249673828482628,0.007786742877215147
1775897339629924352,3012000,3012000,0.00015536995488218963,-0.00010401877079857513,9.729556768434122e-05,0.02541355974972248,0.004779516253620386,0.006635808851569891
1775897339637924352,3020000,3020000,-9.743530972627923e-05,9.982154733734205e-05,0.0002427429280942306,-0.015319385565817356,0.017558583989739418,0.012969767674803734
1775897339649924352,3032000,3032000,0.00013427191879600286,0.00010342516907257959,-0.00016362474707420915,0.020365161821246147,0.006711211521178484,-0.022477194666862488
1775897339657924352,3040000,3040000,0.00013315815886016935,6.866974581498653e-05,-0.0001248341432074085,0.0028005042113363743,-0.0024282902013510466,-0.0016229114262387156
1775897339669924352,3052000,3052000,-9.411480277776718e-05,-0.00014053509221412241,0.00019911890558432788,-0.002642393810674548,-0.013180079869925976,0.016830384731292725
1775897339677924352,3060000,3060000,0.00016989442519843578,-2.9417877158266492e-05,0.00012785695435013622,0.01823807694017887,0.006931577809154987,-0.001055660773999989
1775897339689924352,3072000,3072000,-8.685218199389055e-05,-0.00011482332774903625,0.00014474739145953208,-0.009931694716215134,-0.008955206722021103,0.0017773315776139498
1775897339697924352,3080000,3080000,-4.394712595967576e-05,-5.040522228227928e-05,0.00016582781972829252,0.0002028656454058364,0.00416510459035635,0.0022178199142217636
1775897339709924352,3092000,3092000,0.00015206364332698286,-8.808495476841927e-05,6.0063652199460194e-05,0.008778602816164494,-0.007067019119858742,-0.005655037704855204
1775897339717924352,3100000,3100000,2.5046007067430764e-05,-0.00010758681310107931,-1.376455657009501e-05,-0.006866448558866978,-0.002659269142895937,-0.007187996059656143
1775897339729924352,3112000,3112000,-6.385565211530775e-05,-3.572757123038173e-05,0.0001526496052974835,-0.007774408906698227,0.008914530277252197,0.008398031815886497
1775897339737924352,3120000,3120000,-3.105124778812751e-05,0.00021034809469711035,-9.372150816489011e-05,0.0005286394152790308,0.02266688272356987,-0.019543511793017387
1775897339745924352,3128000,3128000,0.00010029572149505839,-5.8729263400891796e-05,-0.0002657365403138101,0.011783316731452942,-0.01994934305548668,-0.018266865983605385
1775897339757924352,3140000,3136000,0.00018636175082065165,-0.00025486235972493887,-5.160884938959498e-06,0.009840667247772217,-0.01907145045697689,0.016319695860147476
