received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897354977924352,18360000,0.0,0.0,0.0,0.0
1775897355173924352,18556000,0.0,0.0,0.0,0.0
1775897355377924352,18760000,0.0,0.0,0.0,0.0
1775897355569924352,18952000,0.0,0.0,0.0,0.0
1775897355777924352,19160000,0.0,0.0,0.0,0.0
1775897355981924352,19364000,0.0,0.0,0.0,0.0
1775897356177924352,19560000,-8.592207450419664e-05,6.57195778330788e-05,4.28261591878254e-05,0.0
1775897356377924352,19760000,-0.00017202338494826108,0.00046982805361039937,0.00016645753930788487,0.0
1775897356585924352,19968000,0.0004162736877333373,0.0005532417562790215,0.0003043770557269454,0.0
1775897356777924352,20160000,0.0007765129557810724,0.0009424466989003122,0.00042313511949032545,0.0
1775897356977924352,20360000,0.0007237044046632946,0.0018752613104879856,0.0005447057774290442,0.0
1775897357177924352,20560000,0.0007019814220257103,0.003433819394558668,0.0006675476906821132,0.0
1775897357377924352,20760000,0.001448933850042522,0.005530674010515213,0.0007964814431034029,0.0
1775897357577924352,20960000,0.0012438291450962424,0.004578712396323681,0.000844607304316014,0.0
1775897357777924352,21160000,0.0006978520541451871,0.002970814937725663,0.0007680535200051963,0.0
1775897357973924352,21356000,0.0005160184227861464,0.0021853104699403048,0.0006157332682050765,0.0
1775897358177924352,21560000,0.00046385900350287557,0.0019514348823577166,0.00044911555596627295,0.0
1775897358377924352,21760000,0.0006764269201084971,0.0015527153154835105,0.000291549222311005,0.0
1775897358577924352,21960000,0.0003593959263525903,0.0012843675212934613,0.00016910639533307403,0.0
1775897358777924352,22160000,0.00026446199626661837,0.0010421463521197438,0.00010266695608152077,0.0
1775897358977924352,22360000,5.984183371765539e-05,0.0009113237028941512,6.885949551360682e-05,0.0
1775897359177924352,22560000,2.4807390218484215e-05,0.0007145292474888265,8.509042527293786e-05,0.0
1775897359377924352,22760000,0.0003699160588439554,0.0006681213271804154,0.000147076221765019,0.0
1775897359577924352,22960000,0.00019859772874042392,0.000534864782821387,0.00019692287605721503,0.0
1775897359777924352,23160000,9.99799794954015e-06,0.0003794347867369652,0.00024265420506708324,0.0
1775897359977924352,23360000,0.0001804931671358645,0.0001718980201985687,0.00026179783162660897,0.0
1775897360177924352,23560000,0.0002947336179204285,-7.81159833422862e-05,0.0002722012286540121,0.0
1775897360377924352,23760000,0.0001602787378942594,-0.00012439076090231538,0.00027625783695839345,0.0
1775897360573924352,23956000,-2.966965075756889e-05,-1.1015785275958478e-05,0.0002564844617154449,0.0
1775897360777924352,24160000,-9.146193042397499e-05,-5.468313247547485e-06,-0.00016761985898483545,0.0
1775897360977924352,24360000,0.0003202547086402774,-9.376911475555971e-05,-0.0008658908773213625,0.0
1775897361177924352,24560000,0.00010454378207214177,-1.952048478415236e-05,-0.0009598350152373314,0.0
1775897361377924352,24760000,-0.00038154388312250376,0.0001251509238500148,-0.00026338614406995475,0.0
1775897361573924352,24956000,-0.00031333640799857676,6.947424844838679e-05,0.0002848105796147138,0.0
1775897361777924352,25160000,-0.00017763157666195184,2.443303310428746e-05,0.00042745337123051286,0.0
1775897361973924352,25356000,-0.00012418448750395328,-3.0314169634948485e-05,0.0002641627797856927,0.0
1775897362173924352,25556000,0.00010050499258795753,-8.672711373947095e-06,3.903132528648712e-05,0.0
1775897362377924352,25760000,0.00022042836644686759,-9.440995927434415e-05,-0.0001736310077831149,0.0
1775897362577924352,25960000,0.00026985062868334353,0.00015986590005923063,-0.00029332315898500383,0.0
1775897362777924352,26160000,0.00010974895121762529,9.085971396416426e-05,-0.0002295186568517238,0.0
1775897362981924352,26364000,0.0004801610775757581,-0.00019153693574480712,-2.4729370124987327e-06,0.0
1775897363177924352,26560000,0.0003676636260934174,-0.00023012483143247664,0.00025412760442122817,0.0
1775897363377924352,26760000,5.945999873802066e-05,-0.0002680595207493752,0.00043324430589564145,0.0
1775897363577924352,26960000,-2.8841815947089344e-05,-0.0001425804803147912,0.00047481944784522057,0.0
1775897363777924352,27160000,-0.0002184819313697517,-0.00023495352070312947,0.00044473077286966145,0.0
1775897363977924352,27360000,-0.00016339764988515526,4.702832484326791e-06,0.0003850295324809849,0.0
1775897364177924352,27560000,-0.0002080441190628335,-3.997289968538098e-05,0.0002784560201689601,0.0
1775897364377924352,27760000,-8.375731704290956e-05,-8.204070581996348e-06,0.00016845509526319802,0.0
1775897364577924352,27960000,4.554292172542773e-05,-2.982153273478616e-05,8.145127503667027e-05,0.0
1775897364777924352,28160000,0.0002202112227678299,-0.00010393263073638082,1.1119559530925471e-05,0.0
1775897364977924352,28360000,3.459138315520249e-05,2.1583129637292586e-05,-4.7597495722584426e-05,0.0
1775897365177924352,28560000,-0.00029774446738883853,-9.076588867173996e-06,-7.368967635557055e-05,0.0
1775897365377924352,28760000,2.806745033012703e-05,3.611256761359982e-05,-6.83870748616755e-05,0.0
1775897365577924352,28960000,-5.181482993066311e-05,-8.41456221678527e-06,-4.180307223577984e-05,0.0
1775897365777924352,29160000,-7.60925977374427e-05,8.63463428686373e-05,2.912900163209997e-05,0.0
1775897365977924352,29360000,-6.017927444190718e-05,-6.198982009664178e-05,9.881747973849997e-05,0.0
1775897366177924352,29560000,-0.00039799066144041717,-0.0004073530435562134,7.097691559465602e-05,0.0
1775897366373924352,29756000,-0.00038571981713175774,4.5078933908371255e-05,5.752839115302777e-06,0.0
1775897366577924352,29960000,0.0004893528530374169,-7.848839595681056e-05,-1.231287114933366e-05,0.0
1775897366777924352,30160000,0.0011807639384642243,-0.0002123554440913722,-2.3284834242076613e-05,0.0
1775897366977924352,30360000,3.3155904475279385e-06,-7.084104436216876e-05,-3.657298657344654e-05,0.0
1775897367177924352,30560000,-0.00042083655716851354,3.705556446220726e-05,0.0014784971717745066,0.0
1775897367369924352,30752000,-0.0008417724748142064,9.472648525843397e-05,0.0018669237615540624,0.0
1775897367577924352,30960000,0.0006139441975392401,1.3162665709387511e-05,-0.0013878364115953445,0.0
1775897367777924352,31160000,0.0001709459029370919,-3.232036397093907e-05,-6.692470196867362e-05,0.0
1775897367977924352,31360000,-4.77926732855849e-05,-6.440691504394636e-05,-0.0014012802857905626,0.0
1775897368177924352,31560000,0.001239296398125589,-0.000179069975274615,-0.004024647641927004,0.0
1775897368377924352,31760000,0.0012425597524270415,-8.907496521715075e-05,-0.004515498410910368,0.0
1775897368573924352,31956000,0.0003159240004606545,-2.7210789994569495e-05,-0.002614748664200306,0.0
1775897368777924352,32160000,-0.0006777294911444187,-3.6723929952131584e-05,0.0009809195762500167,0.0
1775897368977924352,32360000,-0.0008933829376474023,-4.08898813475389e-05,0.0024110195226967335,0.0
1775897369177924352,32560000,-0.00018536491552367806,-8.223907934734598e-05,0.0012960340827703476,0.0
1775897369373924352,32756000,0.00030007201712578535,5.413901453721337e-05,-0.0005928867612965405,0.0
1775897369581924352,32964000,0.0004478007322177291,0.00010819791350513697,-0.001260614488273859,0.0
1775897369777924352,33160000,0.0004277402476873249,7.367462967522442e-05,-0.0010818334994837642,0.0
1775897369977924352,33360000,-1.4977244063629769e-05,3.8924576074350625e-05,-0.0008935557561926544,0.0
1775897370177924352,33560000,0.00037775220698677003,-2.0703826521639712e-05,-0.0026149977929890156,0.0
1775897370369924352,33752000,0.0005176291451789439,-1.3615643865705351e-06,-0.002310410840436816,0.0
1775897370581924352,33964000,-0.00039131069206632674,7.700029527768493e-05,-0.0011519117979332805,0.0
1775897370777924352,34160000,-0.0007285947212949395,1.476290162827354e-05,-0.0004973704926669598,0.0
1775897370977924352,34360000,-0.0006263034883886576,-8.205995982280001e-05,-0.00010967004345729947,0.0
1775897371177924352,34560000,-0.000563943525776267,3.790609753195895e-06,8.708937093615532e-05,0.0
1775897371377924352,34760000,-0.00024584130733273923,8.131619688356295e-05,0.001191820832900703,0.0
1775897371573924352,34956000,-0.0013531066942960024,7.604614802403376e-05,0.003930847160518169,0.0
1775897371777924352,35160000,-0.000528733478859067,7.924956298666075e-05,0.002613424090668559,0.0
1775897371977924352,35360000,-0.0006872250232845545,-2.6919964511762373e-05,0.004609483759850264,0.0
1775897372173924352,35556000,-0.001430899603292346,0.00010474281589267775,0.00511022936552763,0.0
1775897372377924352,35760000,-0.0001181113620987162,-4.867390453000553e-05,0.0027913132216781378,0.0
1775897372573924352,35956000,0.00040162159712053835,-0.00011351568537065759,0.0012866612523794174,0.0
1775897372781924352,36164000,0.0004482875228859484,0.00014634625404141843,0.0004272146907169372,0.0
1775897372977924352,36360000,0.0005134347011335194,4.622186315828003e-05,1.216896725964034e-05,0.0
1775897373177924352,36560000,0.0005787407862953842,-5.34249993506819e-05,-0.0001966147101484239,0.0
1775897373377924352,36760000,0.00025655486388131976,-0.0002161555748898536,-0.00031436316203325987,0.0
1775897373577924352,36960000,0.00032718153670430183,-0.00011840090155601501,-0.00042609681258909404,0.0
1775897373777924352,37160000,0.00040220256778411567,-0.00019841664470732212,-0.0005724302609451115,0.0
1775897373973924352,37356000,0.0006636370089836419,5.7627308706287295e-05,-0.0006929637747816741,0.0
1775897374177924352,37560000,0.0004171804175712168,-2.455064168316312e-05,-0.0005931939813308418,0.0
1775897374377924352,37760000,-5.3643801948055625e-05,3.52922324964311e-05,-0.0003168849216308445,0.0
1775897374577924352,37960000,9.567838424118236e-05,-5.729865006287582e-05,-0.00011171471123816445,0.0
1775897374777924352,38160000,1.6105701433843933e-05,-9.486245835432783e-05,-3.306305006844923e-05,0.0
1775897374973924352,38356000,2.412119101791177e-05,-4.355700366431847e-05,3.2630146051815245e-07,0.0
1775897375177924352,38560000,8.037798397708684e-05,0.00012177971802884713,-1.0019834917329717e-05,0.0
1775897375377924352,38760000,0.00010006118100136518,-4.219658876536414e-06,-6.475867121480405e-05,0.0
1775897375577924352,38960000,-5.491347474162467e-05,4.9820671847555786e-05,-0.00016407323710154742,0.0
1775897375777924352,39160000,3.04864915960934e-05,6.142678103060462e-06,-0.00021072236995678395,0.0
1775897375977924352,39360000,0.00015488566714338958,3.0931743822293356e-05,-7.594410999445245e-05,0.0
1775897376177924352,39560000,-5.053075437899679e-05,1.4498477867164183e-05,9.911906090565026e-05,0.0
1775897376377924352,39760000,-0.00022430616081692278,2.6202358640148304e-05,0.0001569571322761476,0.0
1775897376577924352,39960000,0.0007458686013706028,0.012938335537910461,-0.00025386508787050843,0.0
1775897376777924352,40160000,0.0019278423860669136,0.01830839179456234,-0.00048069850890897214,0.0
1775897376981924352,40364000,0.003056073095649481,0.02376992255449295,-0.0006534893764182925,0.0
1775897377177924352,40560000,0.004801120609045029,0.024991393089294434,-0.0006478860159404576,0.0
1775897377377924352,40760000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897377577924352,40960000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897377781924352,41164000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897377977924352,41360000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897378177924352,41560000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897378377924352,41760000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897378577924352,41960000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897378777924352,42160000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897378977924352,42360000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897379173924352,42556000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897379373924352,42756000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897379577924352,42960000,0.005358383059501648,0.025365294888615608,-0.0006460477598011494,0.0
1775897379777924352,43160000,0.0,0.0,0.0,0.0
1775897379973924352,43356000,0.0,0.0,0.0,0.0
1775897380177924352,43560000,0.0,0.0,0.0,0.0
1775897380377924352,43760000,0.0,0.0,0.0,0.0
1775897380577924352,43960000,0.0,0.0,0.0,0.0
