received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897339377924352,2760000,0.0,0.0,7.694008672842756e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339385924352,2768000,0.0,0.0,8.316466846736148e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339421924352,2804000,0.0,0.0,9.185306225845125e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339477924352,2860000,0.0,0.0,1.6674935977789573e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339521924352,2904000,0.0,0.0,1.894931119750254e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339577924352,2960000,0.0,0.0,2.7538248104974627e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339629924352,3012000,0.0,0.0,3.0217142921173945e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339677924352,3060000,0.0,0.0,3.580947668524459e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339725924352,3108000,0.0,0.0,4.3117906898260117e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339773924352,3156000,0.0,0.0,4.343299224274233e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339821924352,3204000,0.0,0.0,4.87214965687599e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339877924352,3260000,0.0,0.0,5.445610440801829e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339925924352,3308000,0.0,0.0,5.972601502435282e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897339977924352,3360000,0.0,0.0,6.634026794927195e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340021924352,3404000,0.0,0.0,6.547213706653565e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340077924352,3460000,0.0,0.0,7.253120566019788e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340125924352,3508000,0.0,0.0,7.380872557405382e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340177924352,3560000,0.0,0.0,8.206999336834997e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340225924352,3608000,0.0,0.0,7.950780127430335e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340273924352,3656000,0.0,0.0,8.04754308774136e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340325924352,3708000,0.0,0.0,8.419829100603238e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340377924352,3760000,0.0,0.0,9.2483198386617e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340425924352,3808000,0.0,0.0,9.970627434086055e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340473924352,3856000,0.0,0.0,0.00010938260675175115,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340521924352,3904000,0.0,0.0,0.00011290903057670221,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340561924352,3944000,0.0,0.0,0.00011837028432637453,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340621924352,4004000,0.0,0.0,0.0001243271108251065,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340677924352,4060000,0.0,0.0,0.00013002842024434358,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340725924352,4108000,0.0,0.0,0.00013421947369351983,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340777924352,4160000,0.0,0.0,0.00013458145258482546,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340829924352,4212000,0.0,0.0,1.5694363117218018,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340877924352,4260000,0.0,0.0,1.5687694549560547,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340921924352,4304000,0.0,0.0,1.5652073621749878,0.0,0.0,0.0,-0.0010000000474974513,False
1775897340977924352,4360000,0.0,0.0,1.561684012413025,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341025924352,4408000,0.0,0.0,1.5600900650024414,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341073924352,4456000,0.0,0.0,1.5600775480270386,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341129924352,4512000,0.0,0.0,1.561583161354065,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341177924352,4560000,0.0,0.0,1.5641748905181885,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341225924352,4608000,0.0,0.0,1.5679889917373657,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341273924352,4656000,0.0,-0.0,1.5713021755218506,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341329924352,4712000,0.0,-0.0,1.574743390083313,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341373924352,4756000,0.0,-0.0,1.577009916305542,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341425924352,4808000,0.0,-0.0,1.5787245035171509,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341469924352,4852000,0.0,-0.0,1.5796418190002441,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341529924352,4912000,0.0,-0.0,1.5793336629867554,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341573924352,4956000,0.0,-0.0,1.5779848098754883,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341633924352,5016000,0.0,-0.0,1.5760493278503418,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341669924352,5052000,0.0,-0.0,1.5749928951263428,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341729924352,5112000,0.0,-0.0,1.5734883546829224,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341769924352,5152000,0.0,-0.0,1.5728809833526611,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341825924352,5208000,0.0,-0.0,1.5730457305908203,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341873924352,5256000,0.0,-0.0,1.5737301111221313,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341929924352,5312000,0.0,-0.0,1.5747647285461426,0.0,0.0,0.0,-0.0010000000474974513,False
1775897341969924352,5352000,0.0,-0.0,1.5754121541976929,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342025924352,5408000,0.0,-0.0,1.5761747360229492,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342073924352,5456000,0.0,-0.0,1.5766003131866455,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342125924352,5508000,0.0,-0.0,1.576765775680542,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342177924352,5560000,0.0,-0.0,1.5767838954925537,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342225924352,5608000,0.0,-0.0,1.576513648033142,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342273924352,5656000,0.0,-0.0,1.5762065649032593,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342329924352,5712000,0.0,-0.0,1.5756008625030518,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342373924352,5756000,0.0,-0.0,1.575259804725647,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342429924352,5812000,0.0,-0.0,1.574967622756958,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342477924352,5860000,0.0,-0.0,1.5748794078826904,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342525924352,5908000,0.0,-0.0,1.57478666305542,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342573924352,5956000,0.0,-0.0,1.5748836994171143,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342629924352,6012000,0.0,-0.0,1.5752835273742676,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342677924352,6060000,0.0,-0.0,1.5753982067108154,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342725924352,6108000,0.0,-0.0,1.5752750635147095,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342773924352,6156000,0.0,-0.0,1.5749589204788208,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342829924352,6212000,0.0,-0.0,1.5745370388031006,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342877924352,6260000,0.0,-0.0,1.5740264654159546,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342929924352,6312000,0.0,-0.0,1.5734663009643555,0.0,0.0,0.0,-0.0010000000474974513,False
1775897342977924352,6360000,0.0,-0.0,1.5729628801345825,0.0,0.0,0.0,-0.0010000000474974513,False
1775897343029924352,6412000,0.0,-0.0,1.5725877285003662,0.0,0.0,0.0,-0.0010000000474974513,False
1775897343073924352,6456000,0.0,-0.0,1.57231867313385,0.0,0.0,0.0,-0.0010000000474974513,False
1775897343129924352,6512000,0.0,-0.0,1.5722224712371826,0.0,0.0,0.0,-0.0010000000474974513,False
1775897343177924352,6560000,0.0,-0.0,1.5722682476043701,0.0,0.0,0.0,-0.0010000000474974513,False
1775897343225924352,6608000,0.0,-0.0,1.572323203086853,0.0,0.0,0.0,-0.0010000000474974513,False
