roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
2.807321868047813,-0.1043735533446172,165.5331791609733,-24.047734473347486,-5.544623606036062,52.472370789639676,2.807321868047813,-0.1043735533446172,165.5331791609733,-24.047734473347486,-5.544623606036062,52.472370789639676
