received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775659151528414208,3428000,True,True,4.623947461368516e-05,-1.4469295820163097e-05,3.146211156490608e-06,0.0,0.0,0.0,2,0
1775659151536414208,3436000,True,True,4.627707676263526e-05,1.448762668587733e-05,-1.3930589375377167e-05,0.0,0.0,6.642958210421879e-13,2,0
1775659151728414208,3628000,True,True,6.249679699976696e-06,-4.042597720399499e-05,2.5153072783723474e-05,0.0,0.0,3.527074330300292e-14,2,0
1775659151928414208,3828000,True,True,-3.135864244541153e-05,-5.291278284857981e-05,1.2347604751994368e-05,0.0,0.0,2.273736618907049e-13,2,0
1775659152128414208,4028000,True,True,1.733846693241503e-05,2.3403688828693703e-05,2.3870750737842172e-05,0.0,0.0,2.3939986278087577e-13,2,0
1775659152324414208,4224000,True,True,2.4301454686792567e-05,-2.7265719836577773e-05,1.74742399394745e-05,0.0,0.0,3.754049751180516e-13,2,0
1775659152524414208,4424000,True,True,4.265667939762352e-06,-2.28119533858262e-05,2.3409867935697548e-05,0.0,0.0,1.8550334608246483e-13,2,0
1775659152724414208,4624000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775659152924414208,4824000,True,True,0.0,5.820766091346741e-11,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775659153124414208,5024000,True,True,-1.4551915228366852e-10,5.820766091346741e-11,4.18367562815547e-11,0.0,0.0,0.0,2,0
1775659153324414208,5224000,True,True,0.00034000392770394683,1.1641532182693481e-10,4.957525379722938e-05,0.0,0.0,0.0,2,0
1775659153524414208,5424000,False,True,0.0012479386059567332,-0.00017439969815313816,6.135214789537713e-05,0.0,0.0,0.0,2,0
1775659153728414208,5628000,True,True,0.0008968220208771527,1.1641532182693481e-10,-1.0157963515666779e-05,0.0,0.0,0.0,2,0
1775659153928414208,5828000,True,True,0.0,5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775659154128414208,6028000,True,True,2.9103830456733704e-11,2.9103830456733704e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775659154328414208,6228000,True,True,-1.8354739950154908e-10,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775659154528414208,6428000,False,True,0.0010735716205090284,-0.00030606077052652836,1.4057894986763131e-05,0.0,0.0,0.0,2,0
1775659154728414208,6628000,False,True,0.001432457473129034,-0.0008006294956430793,-3.143517824355513e-05,0.0,0.0,0.0,2,0
1775659154928414208,6828000,False,True,0.0018518399447202682,-0.0006508483784273267,-9.66580591921229e-06,0.0,0.0,0.0,2,0
1775659155128414208,7028000,False,True,0.003127163974568248,-0.0004992205649614334,7.06968639860861e-05,0.0,0.0,0.0,2,0
1775659155328414208,7228000,False,True,0.0037804720923304558,0.0,-7.487604761990951e-06,0.0,0.0,0.0,2,0
1775659155528414208,7428000,False,True,0.002411172492429614,0.0,7.275957614183426e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775659155728414208,7628000,False,True,0.0016998730134218931,5.820766091346741e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775659155928414208,7828000,False,True,0.0022557463962584734,-0.00023027823772281408,8.481906115775928e-05,0.0,0.0,0.0,2,0
1775659156128414208,8028000,False,True,0.002170378342270851,-0.0004967714194208384,3.356936576892622e-05,0.0,0.0,0.0,2,0
1775659156328414208,8228000,False,True,0.0021860855631530285,-0.00025745294988155365,-5.189572766539641e-05,0.0,0.0,0.0,2,0
1775659156528414208,8428000,True,True,0.0008170065120793879,5.820766091346741e-11,-1.697079142104485e-06,0.0,0.0,0.0,2,0
1775659156728414208,8628000,True,True,0.0,2.9103830456733704e-11,7.639755494892597e-11,0.0,0.0,0.0,2,0
1775659156928414208,8828000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,2.2737367544323206e-11,0.0,0.0,0.0,2,0
1775659157128414208,9028000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,7.639755494892597e-11,0.0,0.0,0.0,2,0
1775659157328414208,9228000,True,True,-5.820766091346741e-11,0.0,3.2514435588382185e-11,0.0,0.0,0.0,2,0
1775659157528414208,9428000,True,True,0.0007627496961504221,1.1641532182693481e-10,9.549694368615746e-12,0.0,0.0,0.0,2,0
1775659157728414208,9628000,False,True,0.0012805286096408963,8.72171949595213e-06,-1.9504621377564035e-05,0.0,0.0,0.0,2,0
1775659157928414208,9828000,True,True,0.0008863012189976871,1.1641532182693481e-10,1.1641532182693481e-10,0.0,0.0,0.0,2,0
1775659158128414208,10028000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,4.320099833421409e-11,0.0,0.0,0.0,2,0
1775659158328414208,10228000,True,True,-1.7462298274040222e-10,8.731149137020111e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775659158528414208,10428000,True,True,-5.820766091346741e-11,1.1641532182693481e-10,2.2737367544323206e-11,0.0,0.0,0.0,2,0
1775659158728414208,10628000,True,True,-5.820766091346741e-11,8.731149137020111e-11,1.3642420526593924e-11,0.0,0.0,0.0,2,0
1775659158928414208,10828000,True,True,0.0001676742103882134,1.1641532182693481e-10,3.3418698876630515e-05,0.0,0.0,0.0,2,0
1775659159128414208,11028000,True,True,0.0008358398335985839,1.1641532182693481e-10,9.822542779147625e-11,0.0,0.0,0.0,2,0
1775659159328414208,11228000,True,True,0.0008347844704985619,2.9641902074217796e-05,6.759443749615457e-06,0.0,0.0,0.0,2,0
1775659159528414208,11428000,True,True,5.820766091346741e-11,1.1641532182693481e-10,6.790367478970438e-06,0.0,0.0,0.0,2,0
1775659159728414208,11628000,True,True,-1.1641532182693481e-10,0.0,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775659159928414208,11828000,True,True,0.0007432788261212409,6.985582876950502e-05,-1.6792902897577733e-05,0.0,0.0,0.0,2,0
1775659160128414208,12028000,False,True,0.0009944266639649868,0.0003418484702706337,-1.2908390090160538e-06,0.0,0.0,0.0,2,0
1775659160328414208,12228000,False,True,0.0011616888223215938,1.1641532182693481e-10,1.8361445199843729e-06,0.0,0.0,0.0,2,0
1775659160528414208,12428000,True,True,0.0009834959637373686,5.820766091346741e-11,4.6803601435385644e-05,0.0,0.0,0.0,2,0
1775659160728414208,12628000,False,True,0.0011789364507421851,0.0,4.317087950767018e-05,0.0,0.0,0.0,2,0
1775659160928414208,12828000,True,True,0.0007251172792166471,1.6007106751203537e-10,3.183231456205249e-11,0.0,0.0,0.0,2,0
1775659161128414208,13028000,True,True,0.0009533977136015892,8.003553375601768e-11,1.1368683772161603e-10,0.0,0.0,0.0,2,0
1775659161328414208,13228000,False,True,0.001143735134974122,-4.3655745685100555e-11,8.640199666842818e-11,0.0,0.0,0.0,2,0
1775659161528414208,13428000,True,True,0.0008286973461508751,-2.7284841053187847e-11,4.5783264795318246e-05,0.0,0.0,0.0,2,0
1775659161728414208,13628000,False,True,0.0011479805689305067,-2.9103830456733704e-11,0.0,0.0,0.0,0.0,2,0
1775659161928414208,13828000,False,True,0.0011860248632729053,0.0,1.1732481652870774e-10,0.0,0.0,0.0,2,0
1775659162128414208,14028000,True,True,0.000857632840052247,-2.9103830456733704e-11,1.3733369996771216e-10,0.0,0.0,0.0,2,0
1775659162328414208,14228000,True,True,0.0006531199906021357,-1.4551915228366852e-11,4.409198936627945e-06,0.0,0.0,0.0,2,0
1775659162528414208,14428000,False,True,0.0010835510911419988,0.0,1.0186340659856796e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775659162728414208,14628000,False,True,0.0012375598307698965,5.820766091346741e-11,5.275069270282984e-11,0.0,0.0,0.0,2,0
1775659162928414208,14828000,False,True,0.001276958966627717,5.820766091346741e-11,3.7374236853793263e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659163128414208,15028000,True,True,0.000985210994258523,4.3655745685100555e-11,7.17146904207766e-05,0.0,0.0,0.0,2,0
1775659163328414208,15228000,True,True,0.0009544759523123503,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775659163528414208,15428000,False,True,0.0015456922119483352,-5.820766091346741e-11,1.0186340659856796e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775659163720414208,15620000,False,True,0.0021006548777222633,-5.820766091346741e-11,9.458744898438454e-11,0.0,0.0,0.0,2,0
1775659163928414208,15828000,False,True,0.001685952302068472,-5.820766091346741e-11,1.127773430198431e-10,0.0,0.0,0.0,2,0
1775659164128414208,16028000,False,True,0.0017699806485325098,1.1641532182693481e-10,-9.094947017729282e-12,0.0,0.0,1.1641532182693481e-10,2,0
