publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775659159644862943,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159694344056,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159744947103,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159795140407,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159844556659,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159894154087,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159944068428,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659159994527065,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659160044052308,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659160093969726,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659160143944742,0.049975,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160194118085,0.100148,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160245909819,0.15194,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160294311881,0.200342,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160344419851,0.25045,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160394525165,0.300555,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160444368603,0.350399,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160494218376,0.400249,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160544866418,0.450897,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160594077596,0.500108,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160644352822,0.550383,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160695027455,0.601058,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160744165228,0.650196,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160794607551,0.700638,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160844217079,0.750247,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160893997863,0.800028,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160944126792,0.850157,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659160995197343,0.901228,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161044152472,0.950183,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161094035433,1.000066,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161144547678,1.050578,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161195454882,1.101485,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161244081866,1.150112,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161294159347,1.20019,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161344646665,1.250677,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161394541337,1.300572,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161444713597,1.350744,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161494086341,1.400117,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161544073457,1.450104,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161594041183,1.500071,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161644884549,1.550915,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161693843423,1.599874,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161744473391,1.650504,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161794147561,1.700178,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161843851394,1.749882,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161894704552,1.800735,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161944246376,1.850277,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659161994357230,1.900388,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162045304372,1.951335,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162094504136,2.000534,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162144635731,2.050666,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162194149786,2.10018,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162244268261,2.150299,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162294176602,2.200207,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162344160972,2.250191,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659162394969241,2.301,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
