received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775659151528414208,3428000,3428000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775659151532414208,3432000,3432000,0,8.301779402808407e-14,0.0,0.0,9.131956394412347e-14,nan,nan,nan,nan,nan,nan,nan,nan,9.131956394412347e-14
1775659151628414208,3528000,3528000,0,2.4982750243540686e-12,0.0,0.0,7.472140853108378e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.4982750243540686e-12
1775659151728414208,3628000,3628000,0,6.718237077762979e-14,0.0,0.0,7.39006024343819e-14,nan,nan,nan,nan,nan,nan,nan,nan,7.39006024343819e-14
1775659151828414208,3728000,3728000,0,7.262333096003104e-14,0.0,0.0,7.988565592451785e-14,nan,nan,nan,nan,nan,nan,nan,nan,7.988565592451785e-14
1775659151928414208,3828000,3828000,0,8.703020942801842e-14,0.0,8.224644923449098e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.224644923449098e-13
1775659152028414208,3928000,3928000,0,0.0,0.0,0.0,7.896595703715814e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.896595703715814e-13
1775659152128414208,4028000,4028000,0,0.0,5.01599738307601e-13,4.559998212361194e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.01599738307601e-13
1775659152228414208,4128000,4128000,0,0.0,5.03044275072112e-13,4.573130069074338e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.03044275072112e-13
1775659152328414208,4228000,4228000,0,0.0,1.5804706718705597e-12,1.4367916578716944e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5804706718705597e-12
1775659152428414208,4328000,4328000,0,0.0,2.2099624647636817e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.2099624647636817e-12
1775659152528414208,4428000,4428000,0,1.842055154244182e-13,0.0,0.0,2.0262604257231115e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.0262604257231115e-13
1775659152628414208,4528000,4528000,0,0.00057783885858953,0.0014077855739742517,0.000998365692794323,0.0010160106467083097,nan,nan,nan,nan,nan,nan,nan,nan,0.0014077855739742517
1775659152728414208,4628000,4628000,0,0.0004329312941990793,0.0013384633930400014,0.0011396328918635845,0.0010889729019254446,nan,nan,nan,nan,nan,nan,nan,nan,0.0013384633930400014
1775659152828414208,4728000,4728000,0,0.000588191207498312,0.0010853868443518877,0.001263484125956893,0.001062938361428678,nan,nan,nan,nan,nan,nan,nan,nan,0.001263484125956893
1775659152928414208,4828000,4828000,0,0.0004796701541636139,0.0010304668685421348,0.0013714703964069486,0.001118393032811582,nan,nan,nan,nan,nan,nan,nan,nan,0.0013714703964069486
1775659153028414208,4928000,4928000,0,0.0005444667767733335,0.0012331234756857157,0.0010898205218836665,0.0011325899977236986,nan,nan,nan,nan,nan,nan,nan,nan,0.0012331234756857157
1775659153128414208,5028000,5028000,0,0.00038123634294606745,0.0017090266337618232,0.0005758718471042812,0.0013338658027350903,nan,nan,nan,nan,nan,nan,nan,nan,0.0017090266337618232
1775659153228414208,5128000,5128000,0,0.00018280866788700223,0.001960110617801547,0.00016802095342427492,0.0016890603583306074,nan,nan,nan,nan,nan,nan,nan,nan,0.001960110617801547
1775659153328414208,5228000,5228000,0,7.947930134832859e-05,0.0020874275360256433,4.507089146343901e-13,0.0018330938182771206,nan,nan,nan,nan,nan,nan,nan,nan,0.0020874275360256433
1775659153428414208,5328000,5328000,0,3.209279611837701e-06,0.0020035305060446262,0.0,0.0019932608120143414,nan,nan,nan,nan,nan,nan,nan,nan,0.0020035305060446262
1775659153528414208,5428000,5428000,0,1.1967503377174893e-11,0.0020000003278255463,2.584411851191959e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659153628414208,5528000,5528000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775659153728414208,5628000,5628000,0,2.192187403826651e-13,0.0020000003278255463,1.1459575034677982e-05,0.0019885406363755465,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659153828414208,5728000,5728000,0,0.0003834836243186146,0.0015302888350561261,0.0004484548990149051,0.0016377732390537858,nan,nan,nan,nan,nan,nan,nan,nan,0.0016377732390537858
1775659153928414208,5828000,5828000,0,0.0007929528364911675,0.0010967218549922109,0.0004891905700787902,0.001621135277673602,nan,nan,nan,nan,nan,nan,nan,nan,0.001621135277673602
1775659154028414208,5928000,5928000,0,0.0011626785853877664,0.0007265026215463877,0.0008027006406337023,0.0013081186916679144,nan,nan,nan,nan,nan,nan,nan,nan,0.0013081186916679144
1775659154128414208,6028000,6028000,0,0.0014031680766493082,0.000552923243958503,0.0010213281493633986,0.0010225811274722219,nan,nan,nan,nan,nan,nan,nan,nan,0.0014031680766493082
1775659154228414208,6128000,6128000,0,0.0013734939275309443,0.0007213055505417287,0.0009256307384930551,0.0009795703226700425,nan,nan,nan,nan,nan,nan,nan,nan,0.0013734939275309443
