received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775659152984414208,4884000,0.0026890388689935207,-0.001104392227716744,-0.0005883667035959661,0.0,0.0,-0.0010000000474974513,False
1775659152988414208,4888000,0.002649345900863409,-0.0011839859653264284,-0.001177528640255332,0.0,0.0,-0.0010000000474974513,False
1775659153004414208,4904000,0.002496306085959077,-0.0015194868901744485,-0.0011109263869002461,0.0,0.0,-0.0010000000474974513,False
1775659153024414208,4924000,0.002279621548950672,-0.0019400715827941895,-0.00048557002446614206,0.0,0.0,-0.0010000000474974513,False
1775659153044414208,4944000,0.002086923224851489,-0.002339603379368782,-0.0009023367310874164,0.0,0.0,-0.0010000000474974513,False
1775659153064414208,4964000,0.0018757093930616975,-0.0027491929940879345,-0.0004019395855721086,0.0,0.0,-0.0010000000474974513,False
1775659153084414208,4984000,0.0016519565833732486,-0.0031577637419104576,-0.0007478335755877197,0.0,0.0,-0.0010000000474974513,False
1775659153100414208,5000000,0.001500830054283142,-0.0037542064674198627,-5.952317587798461e-05,0.0,0.0,-0.0010000000474974513,False
1775659153124414208,5024000,0.0012596830492839217,-0.0046249693259596825,5.257733937469311e-05,0.0,0.0,-0.0010000000474974513,False
1775659153144414208,5044000,0.001089666155166924,-0.0053537022322416306,7.268374611157924e-05,0.0,0.0,-0.0010000000474974513,False
1775659153164414208,5064000,0.000893373042345047,-0.006064524408429861,0.0003736362268682569,0.0,0.0,-0.0010000000474974513,False
1775659153184414208,5084000,0.0007376399589702487,-0.0067186420783400536,0.00022477046877611428,0.0,0.0,-0.0010000000474974513,False
1775659153204414208,5104000,0.0005863349651917815,-0.007357008755207062,0.0005038251401856542,0.0,0.0,-0.0010000000474974513,False
1775659153220414208,5120000,0.000700614124070853,-0.00775412330403924,0.0005056693335063756,0.0,0.0,-0.0010000000474974513,False
1775659153244414208,5144000,0.001227339031174779,-0.00818303506821394,0.0007527919369749725,0.0,0.0,-0.0010000000474974513,False
1775659153264414208,5164000,0.0016646924195811152,-0.008494013920426369,0.0003758216626010835,0.0,0.0,-0.0010000000474974513,False
1775659153284414208,5184000,0.002125570783391595,-0.008770664222538471,0.000748714548535645,0.0,0.0,-0.0010000000474974513,False
1775659153300414208,5200000,0.0025011482648551464,-0.00896416138857603,0.0008377016056329012,0.0,0.0,-0.0010000000474974513,False
1775659153324414208,5224000,0.0030714550521224737,-0.009181270375847816,0.0008249293314293027,0.0,0.0,-0.0010000000474974513,False
1775659153344414208,5244000,0.003545232117176056,-0.009323982521891594,0.00039398917579092085,0.0,0.0,-0.0010000000474974513,False
1775659153364414208,5264000,0.004050224553793669,-0.009455039165914059,0.0007660577539354563,0.0,0.0,-0.0010000000474974513,False
1775659153384414208,5284000,0.004531671293079853,-0.009544138796627522,0.00032343907514587045,0.0,0.0,-0.0010000000474974513,False
1775659153404414208,5304000,0.005005367565900087,-0.009596478193998337,0.0006057796417735517,0.0,0.0,-0.0010000000474974513,False
1775659153424414208,5324000,0.0054382337257266045,-0.009612428955733776,0.0002726898528635502,0.0,0.0,-0.0010000000474974513,False
1775659153444414208,5344000,0.005830060690641403,-0.009621266275644302,0.0006099602323956788,0.0,0.0,-0.0010000000474974513,False
1775659153464414208,5364000,0.006240372080355883,-0.00966851320117712,0.00029918571817688644,0.0,0.0,-0.0010000000474974513,False
1775659153484414208,5384000,0.006747151259332895,-0.009948914870619774,0.0005576302646659315,0.0,0.0,-0.0010000000474974513,False
1775659153504414208,5404000,0.007198616396635771,-0.010213110595941544,0.0002453044580761343,0.0,0.0,-0.0010000000474974513,False
1775659153524414208,5424000,0.007655521389096975,-0.010473818518221378,0.0006053937249816954,0.0,0.0,-0.0010000000474974513,False
1775659153544414208,5444000,0.008063413202762604,-0.010729663074016571,0.00027656147722154856,0.0,0.0,-0.0010000000474974513,False
