feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.05482985000199864,-0.00961545257054617,-0.013272076477202691,-0.00048448347532508915,0.00394880594176842,-0.029875009455489265,0.10767321332543975,-0.018483773335296556,-0.028170315961926998,0.002379070239409825,0.00856334925925447,-0.06197212186916662
command_pitch,-0.010505093287613562,0.049041648840366964,0.007921323748307159,0.0038217809830128043,-0.005806237966915402,-0.0070029960315453445,-0.017254284188139034,0.09708298274336485,0.016740480710631014,0.004558023203024545,-0.014022633005721916,-0.01280014510219529
command_yaw,-0.05495147081046877,0.010463965246590799,-0.08564783345170975,-0.0210357536481705,-0.010318837561059849,0.17597016921639647,-0.09883588339635234,0.022213085303206374,-0.1623115210994251,-0.0398582438468672,-0.021640235169131487,0.344914729753811
command_throttle,-0.0003449326993068659,0.00031833189445821023,0.006290087476672049,-0.00015929544773620954,-8.383448585811871e-05,-0.00029938323305679914,-0.0006921859411837873,0.0007342324548543886,0.013147905920755102,-0.00033377048747479523,-0.00020745762328594714,-0.0007640955576340552
roll,0.95218904191783,-0.013604787205233356,0.016785670779371376,-0.01893462209854531,-0.0034530676478120924,-0.07544399999864544,0.8579851327677457,-0.02561799824236404,0.05736142886417717,-0.04560816889258385,-0.0036349507767910383,-0.17479070158903098
pitch,0.038695750572813624,0.9600079645699631,0.115906251490382,0.03788132630035214,0.00397895727361361,0.0838147641731486,0.08036529489083216,0.8689779556242794,0.23384356951528673,0.0829101671441559,0.004831018903784925,0.1980765818050722
yaw,-0.0044345651331656,-0.0006890340601736856,0.6459682010608118,-0.003958407161363227,-0.003112486537497117,0.004642566465040082,-0.011875179360503571,-0.0023670602818728504,0.7892747897251955,-8.107987120350294e-05,-0.0022527241559489623,0.008479180921658223
roll_rate,0.0016826503535460244,-0.002578760339561836,-0.009747192206695668,0.8220714770892171,-0.09145517275141751,0.3897309524852205,0.0026498676809541795,-0.004937424546377732,-0.021283254804380296,0.5026984586008031,-0.18024156992479012,0.7586456617249948
pitch_rate,-0.0017963744698217682,0.004523033975494163,0.02637996071304806,0.2085660365783648,0.9293915122866183,-0.42071132195226835,-0.002971465781171192,0.007960472735223288,0.060399685102464594,0.31683592593345977,0.7021907787097323,-0.81566317627291
yaw_rate,0.0013225742822019944,-0.0003652179446542992,-0.002764706362333996,-0.019508863581671303,-0.005819043840615268,1.024544042959795,0.00216598088466151,-0.0006345331046739758,-0.005331816634325682,-0.04780336735743062,-0.012924081244281672,1.0273345418584354
position_x,-0.0006968980865792533,-0.000694230238780514,0.003763449224151708,0.0013692201359939416,0.0004662033828558838,0.004414708711804555,-0.0010864244043602479,-0.001187307431598578,0.007167588340535623,0.0032020990387465875,0.001041479465680029,0.010370264565154946
position_y,0.00035873076659367285,-0.0008185819354532376,0.008821076045433328,-0.004254086373643516,-0.0003748909592224527,0.0019355049367736853,0.0003065553186942749,-0.0018156092510285236,0.01667270704157854,-0.00996860374888805,-0.0011169953869426272,-0.0010894659568268677
position_z,3.911701109911142e-05,-7.224631846027183e-06,0.0004982380532192522,2.9804903939602665e-05,2.742906835304612e-05,-0.00021024331038739936,6.382401696537206e-05,-2.02646424031899e-06,0.001062051821126693,4.65510948273563e-05,4.17133507672845e-05,-0.0004301303682331129
velocity_x,0.0003663716904554398,0.009708441059298703,-0.04039790951159711,-0.0017573827112480223,-0.002344264465661634,0.008546116013556744,-0.0026248068319517596,0.018023110627590454,-0.07504370902419408,-0.0038129351691559695,-0.004566205124225495,0.016702246828564735
velocity_y,-0.009730166732689154,0.002680622105479801,0.033668894739482744,0.01055605929298522,0.0006654652047144697,0.0040306981980241146,-0.019504978083090416,0.002547254363716722,0.06534902887890363,0.023663264438844363,0.0009350569296496965,0.01800886553780582
velocity_z,0.0003664680081182846,-0.00011452663769043875,-0.006322193136371895,-0.0005009313410901392,3.1412500987588786e-05,0.00046720803172837106,0.0008129176707608442,-0.0002485536098314992,-0.01306209006578616,-0.0011535316704605735,0.0001550973545918831,0.0007624425712896782
altitude,-3.911701109879473e-05,7.224631845338657e-06,-0.000498238053345261,-2.9804903939715494e-05,-2.742906835291122e-05,0.00021024331039994068,-6.382401696656466e-05,2.0264642396981694e-06,-0.001062051820913188,-4.655109482722201e-05,-4.171335076712063e-05,0.00043013036823447316
vertical_speed,-0.0003664680081149976,0.00011452663768996762,0.0063221931354420936,0.0005009313410905122,-3.1412500984499304e-05,-0.0004672080316577632,-0.0008129176707584041,0.00024855360983278046,0.013062090065730982,0.0011535316704599867,-0.00015509735459514072,-0.000762442571256666
heading,0.0023318115140037485,0.00031419885066786906,0.3699427583537994,0.004990554192062324,0.0031988117206997084,-0.002193212698635381,0.007264409864117187,0.0007515534923616832,0.24040438024422772,0.002135476968016703,0.0021552461274772826,-0.0028867284716393897
