feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.022925205002334328,-0.00028526689611120933,0.002445423206265207,0.000501446374385134,0.00042671946588259963,0.0009606608392781418,0.00016978248061849828,8.939867554528941e-05,0.01126861829634767,0.008287211653829712,0.004903580826888847,0.0028285626857747414
command_pitch,0.0016703277809659652,0.03369236831121307,0.0036336855497790324,0.002791812640920793,0.0026847448084059817,-0.0034755202720704653,-3.348506519518609e-05,0.008750857792306853,0.005421133438941679,0.004885886691970071,0.006314990630380538,0.008526551714543772
command_yaw,0.00011620952357163804,3.046063303275038e-05,0.027150359442996264,0.0028585583723869405,0.0008716000194533918,-0.003377709379035982,-0.0005952010780561432,0.0001796590335578138,0.03053905980881874,-0.007120478804890813,0.0033211869619407266,0.0006512894267815498
command_throttle,-0.0012641022889481302,0.0029497165936101365,0.03807383328582833,0.0006008819294744617,0.004906989715645386,0.03727361780607222,-0.004202961560146589,-0.004742928247180287,0.05188851644441115,-0.03872188016165617,-0.0002450271344078634,-0.10384231660861738
roll,0.900841054542465,2.0920911691208214e-05,-0.05540979807300821,0.0011227414938300604,-0.010310034163980557,-0.02590258517805789,0.028499543644567655,0.02210363798685574,0.12807357342297973,0.0016552890925931201,-0.032827781772628364,0.06282058044122296
pitch,0.0021808954863136937,0.9018675315432194,-0.02568190103332848,-0.01218984843418978,0.015422844013768228,0.05803899741064708,0.004916153859051143,0.009110743447375495,0.15898758754902675,0.020151172917511895,-0.008211083867432103,-0.023107635258269726
yaw,-0.00889548388068458,-0.01509380364704259,0.8404514318375875,-0.17847492681809807,-0.015146835664857132,0.19427089558134863,-0.1982527324124003,-0.0631228730052229,-1.331615819194247,0.054106102807428454,-0.1602012148907659,-0.18362410806419294
roll_rate,0.0002158021211974919,-0.003385943464970051,0.0031391841168168727,0.747038611034034,-0.051820996222171116,0.4872430780190825,0.004472839266621171,0.0006128817105220412,-0.014414152439153907,-0.0980877083190082,-0.04861071879785432,-0.8249901386933228
pitch_rate,0.005065240890648196,-0.0011466747472529434,0.0056942690538960014,0.12037795129138937,0.7804937004905044,-0.4029050521824743,-0.0022025889977056873,-0.009427686401785203,-0.008783671443995942,0.019845560159310147,0.06834360646342191,0.36577940890184524
yaw_rate,0.0027317051735927566,0.0008287395582989006,-0.009766971933013997,-0.0007258699891149406,-0.0359613901664986,1.1470279145498683,0.010548753948200002,0.005811049531165425,0.04328911007774244,-0.05112947338527587,-0.055685509128598154,-1.0693782145223185
position_x,-0.0003192342636693158,-0.0008106717386800813,0.0018146671256979805,0.0010584154168344255,-0.0013415388705133597,-9.349971234498382e-05,0.0004054515279713907,-0.0023611067753440593,0.002672945914497159,-0.0035118806478714615,-0.001026126124858497,-0.00476359198788016
position_y,0.00016318996738134918,-0.00011699043035173769,0.006663039100890295,-0.002656879019577485,-0.00015288023479178387,0.002753765711212858,0.0025698041012089277,-2.238013029635055e-05,-0.03237649114413831,0.0025866309968646927,-0.0020478455788348238,0.016117432335223097
position_z,3.3744707012451074e-05,1.0107647118656199e-05,0.0005975486316433087,-3.9885460153676205e-05,3.791726807435886e-05,0.00026382793294406993,-0.00022056370289360534,-0.000187246679167701,0.0007755136270878554,-0.0015513543788569777,-0.0012832406718690458,-0.0006327957059472286
velocity_x,0.002641271363307768,0.005849018978792601,-0.01038362183628138,-0.001866799014426154,0.002197667730185972,0.0014642927094759288,0.004469751644427774,-0.006671571017527362,0.033240103139092994,0.0030892384145933924,0.0017811597946447732,0.009430441482307223
velocity_y,-0.00961581298927438,0.002985353006453386,0.015644249680381972,0.0032732106602566587,-0.00125210130557122,0.008165698314175289,0.011333411424563192,-0.0015579319945291346,-0.0055756115057544395,-0.003903629000213537,0.004077822119627381,-0.022257689924197847
velocity_z,0.00020425536329501338,7.185978082220392e-05,-0.003909129907322305,7.825934779745152e-05,-2.101507186090873e-05,-0.00023139030923688975,-0.0023165725083237956,-0.002994854127308039,0.000637174728138184,0.004663582428545015,0.004364981667245966,0.0012297910229487692
altitude,-3.37447070127678e-05,-1.0107647118970905e-05,-0.0005975486316301872,3.9885460150220446e-05,-3.791726807469728e-05,-0.000263827932941075,0.00022056370288955668,0.00018724667916651856,-0.0007755136271130661,0.001551354378858011,0.00128324067186587,0.0006327957059446207
