window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0022329236291752687,-0.0004749791179321826,-0.006023537798539702,-0.005877911216280342,8.835255505777414e-05,-0.006924291097177765,0.0026609398296448938,0.003017902679867416,0.12711897527627591,0.015174668238547703,0.017738106414563456,0.029199232068341133
