roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.840730485532828e-05,-0.00016918558837987485,164.23897159173947,-0.02815012704837188,-0.0066227771723783024,-0.08486107003758264,-1.840730485532828e-05,-0.00016918558837987485,164.23897159173947,-0.02815012704837188,-0.0066227771723783024,-0.08486107003758264
