future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0005055592910633427,4.971876286185943e-05,0.4395319106255897,-1.0613043529353265,-0.3506991383508844,0.4911404866039235,112873353.7707845,-476108325.2601127,-0.6041453537247061,-15.048089346689364,47.88508799248734,-29.287876272485754,0.6041453537247061,29.287876272485754,0.4395319106255897
