sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
3,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1159876.5936382075,1159876.4819937297
4,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1159876.5936382075,1159876.4819937297
5,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1159876.5936382075,1159876.4819937297
6,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1159876.5936382075,1159876.4819937297
7,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1159876.5936382075,1159876.4819937297
8,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1159876.5936382075,1159876.48199373
9,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1159876.5936382075,1159876.48199373
10,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1155873.769102604,1155873.657071499
11,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1158884.2435975806,1158884.1318575023
12,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1159139.4523728082,1159139.340657332
13,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1163093.7034255255,1163093.5920898563
14,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1163093.7034255255,1163093.5920898563
15,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1163093.7034255255,1163093.5920898563
16,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1163093.7034255255,1163093.5920898563
17,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1163093.7034255255,1163093.5920898563
18,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1163093.7034255255,1163093.5920898563
19,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,919384.3854959167,919384.2446475198
20,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,288491.96144413395,288491.512579247
21,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,504210.30660643737,504210.0497813733
22,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,1974501.435679133,1974501.3700960905
23,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,2025794.3457837633,2025794.2818612768
24,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,2038210.1453505836,2038210.0818174824
25,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,2018388.200352868,2018388.1361958287
26,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827707340804,1973749.8405191088,1973749.7749110924
27,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,1916068.4563011471,15149187.167960271
28,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,1844365.0685496768,15220890.55833917
29,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17165753.310001694,100497.7457796358
30,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17286764.2117407,221508.64757145251
31,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17287184.368670437,221928.80450136584
32,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17105292.071467917,40036.50721925807
33,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17024689.747852996,40565.81643162911
34,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16954970.048551887,110285.51576397652
35,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16905436.249961946,159819.31437629048
36,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16869136.231864996,196119.33248972095
37,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16850688.29611162,214567.26825149823
38,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16848894.48954232,216361.07482161626
39,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16847178.90077406,218076.66359065875
40,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16880666.63528989,184588.92905958148
41,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16918249.243595734,147006.32073669718
42,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,16957986.910069183,107268.6542453193
43,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17006224.65503931,59030.90925354477
44,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17038439.93277516,26815.631503337743
45,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17073761.214780744,8505.650518269083
46,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17116310.220261917,51054.65601810743
47,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,17065255.56426649,17147099.92335386,81844.35912361897
