future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.03999999999999947,0.029999999999999766,355.57000000000454,0.0004585234052239843,-0.016569615120145778,0.3467356916576948,-419047.73646282544,1767579.2696446776,0.0269999999999997,0.0,0.0,-0.00010652796349850703,-0.0269999999999997,0.00010652796349850703,355.57000000000454
