feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.09535885479444325,-0.001665515688977773,-0.007600536708193294,0.0038273152807112927,0.003386815139584209,-0.0007431457252040524,-0.003336122433934568,0.0070724176737858874,0.00036044950361949386,-0.005333630849748064,0.03311776715913966,0.02252783610936132,-0.00036044950361949386,-0.02252783610936132,-0.007425768190614443
command_pitch,0.002663790063124658,0.1409826861650827,0.043818276409486434,0.013504073749299636,0.0111327462088074,-0.012038792523963775,0.003093315871356624,0.008104179768840335,-0.0037622658551998444,-0.1237860557836057,0.06401731820812188,0.013580277638207195,0.0037622658551998444,-0.013580277638207195,0.04349662310048909
command_yaw,0.0022246962592448105,-0.0005403002582790166,0.045256556214025384,0.014082325142831153,0.004584847777668927,-0.006341125331760964,-0.0015371589416186728,-0.0003062531772350679,0.0030542823746950686,0.001630379675964247,0.00022716290948110256,-0.011218102645417064,-0.0030542823746950686,0.011218102645417064,0.04506499414683379
command_throttle,0.0,6.9256961502120575e-06,0.04826330064387871,-0.0026131791661014826,0.00039283142781455164,0.002229019965235044,-0.0013034519684261684,0.003329327759391798,0.003300349808252297,-0.000301456220622178,-0.0015975172326979682,0.17206961938810622,-0.003300349808252297,-0.17206961938810622,0.04842008985564142
roll,-0.1591539457589479,-8.748455879625458e-05,0.14927480625768288,0.0022203744484539326,-0.01187945947199948,-0.07334236023279796,0.009419576515291996,0.03600560051873029,-0.013176653375994206,-0.20771282175115216,0.5669557721418177,-0.13733840814428638,0.013176653375994206,0.13733840814428638,0.1466636168832975
pitch,0.007583833960324767,-0.135669704126923,-0.011443430745186996,-0.00603632125029473,0.01835857831240862,0.07566836863528752,-0.06249114553195208,0.024316357529077015,0.00869756422860794,-0.602332950499693,-0.16715534785321956,-0.05507128255036862,-0.00869756422860794,0.05507128255036862,-0.01126381257014086
yaw,-0.000334397936261063,-3.4006448254579355e-05,-0.006652665654732805,0.0,-2.3338720177870114e-05,0.006689841162093481,0.004840270514502064,-0.007206813695544836,-0.006440115063360039,-3.303528579384645e-05,-0.00014708793668381345,-0.003218090511553254,0.006440115063360039,0.003218090511553254,0.009342072182247089
roll_rate,0.0032594999772759137,-0.0026700948769545836,-0.017297266719540544,-0.4311191272020885,-0.09660029087929206,0.7091443845474164,-0.00032690758844124536,-0.0019419716725213676,8.744729908932719e-05,0.003922711085288916,0.0017791129858985275,-0.009172640446242874,-8.744729908932719e-05,0.009172640446242874,-0.016390303173782213
pitch_rate,0.00700952791516379,-0.0013060735883083374,-0.04616692038268288,0.1367215923222053,-0.3167707858914374,-0.5207432568120687,-0.0006137167976779912,-0.010885132303818806,0.0007890661852989942,-0.014281616100328973,-0.0007806166095613932,-0.002853829933213276,-0.0007890661852989942,0.002853829933213276,-0.04663202107840572
yaw_rate,0.0010647206003899722,7.217437583804736e-05,-0.007920386315684124,-0.02822592135376652,0.0016458136254655633,0.025170163173935126,-7.43712192687462e-05,-0.0012590681120396106,-0.000830673359921409,0.0010759728057492684,-0.0015291848542125612,-0.0005562130525429504,0.000830673359921409,0.0005562130525429504,-0.007908497533698475
position_x,-0.00046138281803693635,-0.0011778033872404893,0.001966337220106786,0.001519149294943031,-0.0022790600424066414,0.0017648123038268176,-0.002659166141844652,-0.0006114017144531274,-0.0016303669943365723,-0.003442943099288359,0.0005986726645881192,-0.0005733848733542665,0.0016303669943365723,0.0005733848733542665,0.0019619462184462346
position_y,7.910879131454844e-05,-0.0004258025180123522,0.008536072442043538,-0.005185847037297908,0.0013586158577223902,-0.002499824040997652,-0.0010328840034287046,-0.0005359931740649761,-0.002892268085524376,-0.0007832597525855887,-0.006556324495066488,-0.001989407891286878,0.002892268085524376,0.001989407891286878,0.008566636886156392
position_z,9.60262299462831e-05,2.2253260123240488e-05,0.0017607042205448962,-6.87415509536995e-05,7.344029100167442e-05,0.0009254404128523704,-4.2464167965272135e-05,0.0,-0.0003908482241088536,-0.00013552464014214674,-0.00038488550881267733,-0.004437508991509974,0.0003908482241088536,0.004437508991509974,0.0017596909565436819
velocity_x,0.003195482030909115,0.006059648656362474,-0.018587540981096808,-0.00451484235112323,0.004800689548846469,-0.002074837996062515,0.0882317618983041,-0.0003139616543721741,-0.002469406547371685,-0.001872740239468745,-0.00160032949583277,0.002697749567073511,0.002469406547371685,-0.002697749567073511,-0.01860237808455552
velocity_y,-0.01100275045293362,0.003437100114645968,0.029156043103621306,0.007911394625191288,-0.0027426670909336554,0.012773191911145971,-0.0019395912468428331,0.08618413823052248,0.0029340906398571008,0.002029868276630842,-0.007434324718644185,0.007777254005719004,-0.0029340906398571008,-0.007777254005719004,0.029249697834352946
velocity_z,0.0007545533908823634,0.00019132494858583004,-0.018316965346384544,0.0002480623063925223,9.452879118177903e-06,-0.0005859853042276117,0.00013337305092664506,0.0019125756572734313,0.08840322985793764,0.0008306035362831147,0.00020500387212989813,-0.018433076089980058,-0.08840322985793764,0.018433076089980058,-0.018334763531857673
altitude,-8.609597513786848e-08,-4.2877639156326303e-07,-8.059940367088593e-05,4.6140454595034324e-07,1.2564374192753601e-05,-0.00010301249333574775,0.00015278884232444191,-6.084542470092425e-05,-0.00019175521776459032,3.664345929702102e-07,6.440619001347241e-05,0.0002492714837404799,0.00019175521776459032,-0.0002492714837404799,-8.099450544316451e-05
vertical_speed,-2.486563497483881e-05,-2.510050364124018e-07,0.0,0.0,2.01990214645755e-06,-2.753720654796781e-05,3.5910997221777662e-06,0.0,-0.00010597636230866208,0.0,3.031313472280239e-06,0.00011258358589294736,0.00010597636230866208,-0.00011258358589294736,0.0
heading,-0.0013257137472027784,-6.505657223490923e-05,0.01240779516673362,0.002629238890136935,-0.00015750334245562546,-0.002068870291297997,-0.0038872638412333045,0.007306825248321884,0.006669179179134626,8.66749998125322e-06,-0.0020592237223954536,-9.00521201831656e-05,-0.006669179179134626,9.00521201831656e-05,-0.0036097121814671305
mode_offboard_attitude,-0.0001016577129175665,0.00010019234074222828,0.025090953974832853,-0.002075739789574254,0.0004024578790496542,0.0010156734637011802,-9.57994823219608e-05,0.001740578361111774,-0.00027173882199825814,0.0003941712941124247,-4.705599341471196e-05,0.12103605598528909,0.00027173882199825814,-0.12103605598528909,0.025182690902294386
mode_posctl,2.503065023626444e-16,-6.93379083072045e-16,-4.605610445179625e-13,3.455128482617256e-14,-5.265257645178204e-15,-3.6497007936171836e-14,6.031207415078404e-16,2.5705402729529206e-14,2.018199114599295e-14,4.639803662913417e-16,1.6905029860947935e-16,-2.18217360270926e-12,-2.018199114599295e-14,2.18217360270926e-12,-4.611932269941685e-13
