roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.003856869131058477,-0.0008551744393340359,0.045042978290750935,-0.0014921504857649888,0.0013557993997806378,0.008769132420064168,0.006912762013479245,-0.0024979440992567593,0.10026819652939689,-0.004357353424669088,0.0010995388745106355,0.021565370494912247
