window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.6569911967944516,5.609054774823041e-05,371.22626364926487,-13.332459411238696,-2.6918268891783086,40.916993235275235,0.6569911967944516,5.609054774823041e-05,371.22626364926487,13.132074521461604,2.5412437195158564,40.916993235275235
