roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.06889495109274611,-0.0007497886888628603,141.14305195416443,-1.5068430084231363,-0.006766370651123427,0.13644406006737742,-0.06889495109274611,-0.0007497886888628603,141.14305195416443,-1.5068430084231363,-0.006766370651123427,0.13644406006737742
