roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.00048309886205183915,0.00046995388718090367,0.0360590952970975,-0.0030699435451025034,-0.0025706090933419697,0.0005683917148146965,-0.0007647604183056591,0.00034631152625426117,0.0763319775245222,-0.007249337527178414,-0.005557354366364584,0.0015999026204082277
