roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
2.603334947280114,0.0709987775145397,117.24037248536992,0.11290927992865415,0.03251317296852703,0.06928328287428331,2.603334947280114,0.0709987775145397,117.24037248536992,0.11290927992865415,0.03251317296852703,0.06928328287428331
