received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898086116097264,1775898085014160,1775898085014160,-0.24567776918411255,-0.12531578540802002,-0.8539723753929138,0.015921248123049736,-0.10042008757591248,0.007440689019858837,1.5586777925491333,0.0871424674987793,True,True,True,True,True
1775898086128424496,1775898085026160,1775898085022160,-0.24573740363121033,-0.1254868507385254,-0.8542352318763733,0.015955135226249695,-0.10036006569862366,0.007415833417326212,1.5587103366851807,0.08741879463195801,True,True,True,True,True
1775898086145794227,1775898085030160,1775898085030160,-0.24580717086791992,-0.12550990283489227,-0.8545435667037964,0.01600565016269684,-0.1001904234290123,0.0074018631130456924,1.5587414503097534,0.08775609731674194,True,True,True,True,True
1775898086161809776,1775898085038160,1775898085038160,-0.2458682358264923,-0.12558768689632416,-0.8548616170883179,0.0160590298473835,-0.10004882514476776,0.0073682344518601894,1.5587764978408813,0.08728790283203125,True,True,True,True,True
1775898086173943091,1775898085054160,1775898085054160,-0.24596737325191498,-0.1258707195520401,-0.8554438352584839,0.016129156574606895,-0.09986160695552826,0.007301549427211285,1.5588406324386597,0.08790111541748047,True,True,True,True,True
1775898086181687238,1775898085062160,1775898085062160,-0.24600686132907867,-0.12606291472911835,-0.855712890625,0.016174083575606346,-0.09979970008134842,0.00727215176448226,1.5588719844818115,0.08818686008453369,True,True,True,True,True
1775898086201121508,1775898085070160,1775898085070160,-0.24604669213294983,-0.12626875936985016,-0.8559695482254028,0.01620292104780674,-0.09973636269569397,0.007267947308719158,1.5589016675949097,0.08845794200897217,True,True,True,True,True
1775898086207066904,1775898085078160,1775898085078160,-0.24608077108860016,-0.12649865448474884,-0.8562150001525879,0.016243353486061096,-0.09968424588441849,0.007271860260516405,1.5589247941970825,0.08872175216674805,True,True,True,True,True
1775898086229757787,1775898085094160,1775898085094160,-0.24613279104232788,-0.12702006101608276,-0.8567290306091309,0.016318555921316147,-0.09964213520288467,0.0072660925798118114,1.5589731931686401,0.08847051858901978,True,True,True,True,True
1775898086232998528,1775898085106160,1775898085102160,-0.24615752696990967,-0.12721815705299377,-0.8569782972335815,0.016281340271234512,-0.09951227903366089,0.0072732712142169476,1.5589971542358398,0.08853775262832642,True,True,True,True,True
1775898086244132661,1775898085114160,1775898085110160,-0.24617867171764374,-0.12743307650089264,-0.8572184443473816,0.016246819868683815,-0.09939457476139069,0.007272166199982166,1.5590205192565918,0.08880048990249634,True,True,True,True,True
1775898086250927770,1775898085122160,1775898085118160,-0.24619638919830322,-0.12766343355178833,-0.8574501276016235,0.01620148867368698,-0.09927959740161896,0.007275267969816923,1.5590465068817139,0.08905547857284546,True,True,True,True,True
1775898086268081761,1775898085130160,1775898085126160,-0.24621090292930603,-0.1279081255197525,-0.857673704624176,0.016167383641004562,-0.09918053448200226,0.007291336078196764,1.5590693950653076,0.08930313587188721,True,True,True,True,True
1775898086275436667,1775898085138160,1775898085134160,-0.24624046683311462,-0.1281585842370987,-0.8579145669937134,0.01609804295003414,-0.09906842559576035,0.007301521487534046,1.5590944290161133,0.08879709243774414,True,True,True,True,True
1775898086296504956,1775898085162160,1775898085154160,-0.24630191922187805,-0.12857376039028168,-0.8584167957305908,0.015954986214637756,-0.09881239384412766,0.007269683293998241,1.559156060218811,0.08934754133224487,True,True,True,True,True
1775898086307791374,1775898085170160,1775898085162160,-0.24632658064365387,-0.12882128357887268,-0.8586487770080566,0.015872644260525703,-0.09871221333742142,0.00727628730237484,1.5591896772384644,0.08960455656051636,True,True,True,True,True
1775898086328107037,1775898085194160,1775898085186160,-0.2463802695274353,-0.1296839565038681,-0.8593087792396545,0.015718745067715645,-0.09845579415559769,0.007312054745852947,1.5592809915542603,0.08957278728485107,True,True,True,True,True
1775898086341319596,1775898085202160,1775898085194160,-0.24639208614826202,-0.13000410795211792,-0.8595274090766907,0.015657106414437294,-0.09838314354419708,0.007306432351469994,1.5593088865280151,0.0898178219795227,True,True,True,True,True
1775898086350201194,1775898085218160,1775898085210160,-0.24641208350658417,-0.13068464398384094,-0.8599400520324707,0.015583964996039867,-0.09827718883752823,0.0073042684234678745,1.5593624114990234,0.09028518199920654,True,True,True,True,True
1775898086358048764,1775898085226160,1775898085218160,-0.24642032384872437,-0.13104312121868134,-0.8601350784301758,0.015543154440820217,-0.0982387587428093,0.007318548858165741,1.5593864917755127,0.09050852060317993,True,True,True,True,True
1775898086369361966,1775898085234160,1775898085226160,-0.2469038963317871,-0.13118913769721985,-0.8613903522491455,0.015213951468467712,-0.09819693118333817,0.006985587999224663,1.5594112873077393,0.058927297592163086,True,True,True,True,True
