received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898079703305728,2760000,True,True,-8.981505379779264e-05,-3.583415309549309e-05,-2.329788912902586e-06,0.0,0.0,6.587351649399442e-13,2,0
1775898079711305728,2768000,True,True,4.232387072988786e-05,-1.1366934813850094e-05,-7.641563570359722e-06,0.0,0.0,4.829291805862057e-13,2,0
1775898079903305728,2960000,True,True,-4.5352542656473815e-05,4.6653420326947526e-07,2.410438537481241e-05,0.0,0.0,1.5729213789198067e-14,2,0
1775898080103305728,3160000,True,True,-3.051172461709939e-05,3.3993226679740474e-05,3.4908109228126705e-05,0.0,0.0,4.209720679687612e-13,2,0
1775898080299305728,3356000,True,True,4.713107773568481e-05,2.7224128643865697e-05,1.5883531887084246e-05,0.0,0.0,1.893464226555841e-13,2,0
1775898080495305728,3552000,True,True,-2.2861613615532406e-05,-1.2437595614755992e-05,2.0928409867337905e-05,0.0,0.0,2.4886115303907053e-13,2,0
1775898080699305728,3756000,True,True,1.6347256632798235e-06,1.944932409969624e-05,7.954203283588868e-06,0.0,0.0,3.428727842012119e-13,2,0
1775898080899305728,3956000,True,True,1.3277861398819368e-05,3.541243131621741e-05,4.002681453130208e-05,0.0,0.0,1.3084909403823092e-13,2,0
1775898081103305728,4160000,True,True,-6.548361852765083e-11,5.820766091346741e-11,4.547473508864641e-11,0.0,0.0,0.0,2,0
1775898081299305728,4356000,True,True,-1.4551915228366852e-10,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898081503305728,4560000,True,True,-1.3096723705530167e-10,1.1641532182693481e-10,4.4792614062316716e-11,0.0,0.0,0.0,2,0
1775898081699305728,4756000,True,True,-8.731149137020111e-11,1.1641532182693481e-10,3.3651303965598345e-11,0.0,0.0,0.0,2,0
1775898081899305728,4956000,True,True,-0.0009206468821503222,0.00021271826699376106,-5.798866550321691e-05,0.0,0.0,0.0,2,0
1775898082103305728,5160000,False,True,-0.0015446855686604977,0.0010158532531931996,-1.604856879566796e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898082299305728,5356000,False,True,-0.00217468966729939,0.0010932313743978739,-7.05575876054354e-05,0.0,0.0,0.0,2,0
1775898082503305728,5560000,False,True,-0.0019483465002849698,0.0014182999730110168,-2.4540993763366714e-05,0.0,0.0,0.0,2,0
1775898082699305728,5756000,False,True,-0.002314348006621003,0.001153383287601173,-2.8143713279860094e-05,0.0,0.0,0.0,2,0
1775898082903305728,5960000,False,True,-0.0024836633820086718,0.0006749106105417013,2.0365136151667684e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898083099305728,6156000,False,True,-0.002571707358583808,0.0005329393316060305,5.947672980255447e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898083303305728,6360000,False,True,-0.002588232047855854,0.0008868782315403223,8.950494520831853e-05,0.0,0.0,0.0,2,0
1775898083503305728,6560000,False,True,-0.002287790644913912,0.0012121365871280432,0.00010209457104792818,0.0,0.0,0.0,2,0
1775898083703305728,6760000,False,True,-0.001976980362087488,0.0010466534877195954,2.4634086003061384e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898083895305728,6952000,False,True,-0.0019939481280744076,0.0010378501610830426,3.330847175675444e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775898084099305728,7156000,False,True,-0.0012401900021359324,7.734319660812616e-05,5.64491274417378e-05,0.0,0.0,0.0,2,0
1775898084303305728,7360000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,7.003109203651547e-11,0.0,0.0,0.0,2,0
1775898084503305728,7560000,True,True,-1.1641532182693481e-10,0.0,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775898084699305728,7756000,True,True,-5.820766091346741e-11,1.4551915228366852e-11,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775898084903305728,7960000,True,True,-1.1641532182693481e-10,1.4551915228366852e-11,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775898085099305728,8156000,True,True,-5.820766091346741e-11,5.820766091346741e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775898085299305728,8356000,True,True,-9.667885024100542e-06,0.0,2.8300186386331916e-05,0.0,0.0,0.0,2,0
1775898085499305728,8556000,True,True,-5.820766091346741e-11,0.0,-2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775898085699305728,8756000,True,True,-2.3283064365386963e-10,0.0,9.549694368615746e-12,0.0,0.0,0.0,2,0
1775898085903305728,8960000,True,True,0.0003032722161151469,-3.9713107980787754e-05,2.6884337785304524e-05,0.0,0.0,0.0,2,0
1775898086103305728,9160000,True,True,6.888639472890645e-05,-0.0001570410095155239,-1.3426461919152644e-05,0.0,0.0,0.0,2,0
