received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898086127194406,1775898085026160,1775898085022160,0.7113608,-0.0029305434,0.0005872256,0.70282066,-0.0033439661575281466,0.004954771698350547,1.5587103306184968
1775898086136151235,1775898085034160,1775898085034160,0.71134365,-0.0029275957,0.0005765126,0.70283806,-0.0033547104255896624,0.004935468635623529,1.558759240875237
1775898086150910454,1775898085042160,1775898085042160,0.711332,-0.0029252002,0.00056944095,0.70284986,-0.0033611611455166765,0.0049220961061012215,1.5587924077046589
1775898086169498820,1775898085054160,1775898085054160,0.71131516,-0.0029214718,0.00055868673,0.70286703,-0.003370856292570153,0.004901636783295099,1.5588406513191981
1775898086178075144,1775898085062160,1775898085062160,0.7113041,-0.0029200278,0.0005522616,0.7028782,-0.0033777572547603932,0.004890519068737669,1.5588719769602253
1775898086199627071,1775898085074160,1775898085074160,0.7112897,-0.0029179163,0.0005431363,0.7028928,-0.0033874811380731115,0.00487463843082586,1.5589130184581736
1775898086204657988,1775898085082160,1775898085082160,0.71128124,-0.0029158518,0.00053613377,0.7029013,-0.003394329712761367,0.004861814959981654,1.5589369696121183
1775898086218392554,1775898085094160,1775898085094160,0.7112685,-0.0029126145,0.00052670576,0.7029142,-0.003402890396037661,0.004843913402125156,1.5589731513210736
1775898086229506207,1775898085102160,1775898085098160,0.71126425,-0.0029117109,0.000523411,0.7029186,-0.0034062074903062436,0.004837977386788613,1.5589855492956686
1775898086242078267,1775898085114160,1775898085110160,0.7112519,-0.0029061586,0.0005129979,0.70293105,-0.0034128635661781212,0.0048154182673890555,1.5590205572690314
1775898086247975727,1775898085118160,1775898085114160,0.7112474,-0.0029034563,0.0005083225,0.70293564,-0.00341556152209842,0.00480499043214491,1.559033453823519
1775898086267801766,1775898085138160,1775898085130160,0.71123034,-0.002892684,0.0004924144,0.702953,-0.003422486407403232,0.0047672998033146735,1.5590821988257764
1775898086271884732,1775898085142160,1775898085138160,0.71122074,-0.0028875999,0.0004851482,0.7029627,-0.0034254050125686244,0.004749862756624587,1.5591095059556213
