received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775762773186034099,12587,0,100,0
1775762773239923573,12587,0,100,0
1775762773293776185,12587,0,100,0
1775762773347439789,12587,0,100,0
1775762773401095202,12587,0,100,0
1775762773403938745,12587,0,100,0
1775762773457492181,12587,0,100,0
1775762773513585730,12587,0,100,0
1775762773567367372,12587,0,100,0
1775762773620771990,12587,0,100,0
1775762773673051803,12587,0,100,0
1775762773725847030,12587,0,100,0
1775762773778344009,12587,0,100,0
1775762773832369215,12587,0,100,0
1775762773886053298,12587,0,100,0
1775762773939949554,12587,0,100,0
1775762773993583849,12587,0,100,0
1775762774047761685,12587,0,100,0
1775762774101527748,12587,0,100,0
1775762774104486226,12587,0,100,0
1775762774158074767,12587,0,100,0
1775762776213807188,12587,0,100,0
1775762776215139976,12587,0,100,0
1775762776216151669,12587,0,100,0
1775762776217062154,12587,0,100,0
1775762776218079319,12587,0,100,0
1775762776218942449,12587,0,100,0
1775762776219832136,12587,0,100,0
1775762776220689026,12587,0,100,0
1775762776221625077,12587,0,100,0
1775762776222489647,12587,0,100,0
1775762776223343913,12587,0,100,0
1775762776224234208,12587,0,100,0
1775762776225103545,12587,0,100,0
1775762776226058731,12587,0,100,0
1775762776226925604,12587,0,100,0
1775762776227858712,12587,0,100,0
1775762776228738672,12587,0,100,0
1775762776229693058,12587,0,100,0
1775762776230565915,12587,0,100,0
1775762776231425812,12587,0,100,0
1775762776232381094,12587,0,100,0
1775762776233238624,12587,0,100,0
1775762776234182195,12587,0,100,0
1775762776235046861,12587,0,100,0
1775762776235952482,12587,0,100,0
1775762776236812060,12587,0,100,0
1775762776237670998,12587,0,100,0
1775762776238691971,12587,0,100,0
1775762776239630102,12587,0,100,0
1775762776240504846,12587,0,100,0
1775762776241369896,12587,0,100,0
1775762776242489676,12587,0,100,0
1775762776243361221,12587,0,100,0
1775762776244384817,12587,0,100,0
1775762776245261802,12587,0,100,0
1775762776246213532,12587,0,100,0
1775762776247109971,12587,0,100,0
1775762776248022856,12587,0,100,0
1775762776248883522,12587,0,100,0
1775762776249725981,12587,0,100,0
1775762776250695150,12587,0,100,0
