received_time_ns,x,y,z,vx,vy,vz
1775762765831188784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775762765883100281,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.01
1775762765935041375,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762765986968935,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766038855348,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766090777855,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766142790979,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766194691664,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766246752528,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766298619168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766350435156,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766402370462,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766403730062,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766455349939,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766507186245,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766559135726,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766610991967,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766662903819,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766714789178,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766766655210,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766818581525,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766870421287,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762766922219196,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762766973998323,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767025886435,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767077707866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767129566094,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767181509915,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767233743632,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767287721973,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767341440976,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767395193736,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767448918403,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767502613695,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767505725471,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762767559118517,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767612901770,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767666625573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767720507090,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767774236236,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767828038848,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767881747964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767935436281,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762767989293672,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768043039588,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768096708678,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768150314317,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768153321110,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768206823174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768260470922,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768314221894,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768368070202,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762768421771833,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768475641355,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768527892418,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768581383731,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768633333251,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768685545405,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768738433695,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768792126752,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768845715657,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768899644854,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768953270844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762768956157678,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769009300924,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769062912775,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769116625193,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769170215157,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769224119240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769277695061,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769331480433,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769385157398,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769438901878,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769492518240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769546113836,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769599763379,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769651838460,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769653292900,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769705055335,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769758194968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769812280028,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769866037434,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769919794105,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762769973405187,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770027263227,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770080901415,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770134566096,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770188332178,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770242337919,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770296315855,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770350093775,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770403962216,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770406946899,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770460304342,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770514212363,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770568088772,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770621611577,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770673706179,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770725918116,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770779229195,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770832979341,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770886746894,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770940398041,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762770994211926,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771048019991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771050950950,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771104407844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771158233348,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771212149788,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771265827592,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771319646953,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771373432236,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771427425246,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771480519386,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771532605448,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771584397615,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771636217075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771688146862,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771740577472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771793684187,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771847368935,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771901166409,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771904220846,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762771957381444,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772010851746,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772064219754,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772117702090,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772171042421,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772224486359,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772277824066,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772331518960,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772385203391,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772439071807,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772492814953,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772546253259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772599644082,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772652024524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772653404795,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772705608067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772759150909,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772812427246,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772865533932,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772918795325,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762772972266141,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773025988650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773079266814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773132450169,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773185864993,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773239757154,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773293594088,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773347274523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762773400935375,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773403804452,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773457331907,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773513447886,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773567206810,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773620675165,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773672893416,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773725477364,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773778194645,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773832199245,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773885889215,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773939776705,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762773993409815,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762774047575524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762774101367537,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762774104344509,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762774157899390,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776213722139,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776215083884,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776216102521,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776217011215,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776218034075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776218899828,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776219789739,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776220647013,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776221581209,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776222448786,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762776223302156,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776224191748,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776225052573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776226014447,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776226882888,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776227812892,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776228694676,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776229647814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776230522270,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776231382872,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776232337866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776233197060,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776234139127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776235004688,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776235909030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776236769472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776237626906,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776238642535,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776239577434,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776240462258,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776241328491,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762776242444944,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762776243316617,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762776244340629,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762776245216557,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775762776246099269,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762776247064630,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762776247977132,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762776248840773,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762776249684896,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762776250652113,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
