received_time_ns,x,y,z,vx,vy,vz
1775928957626533935,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957678620487,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957731650124,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957784231482,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957836212532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957888136175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957939940172,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928957992263487,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958044256601,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958096282771,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958148689509,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958201314259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958254228891,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958306443121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958358296046,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958410325831,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958462303394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958514530551,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958516268117,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958567969685,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958619964847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958671951946,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958724608823,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958776532946,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958828770344,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958880824961,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958933066774,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928958985828225,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959038508655,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959090613415,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959143329684,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959196889264,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959249646492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959301466522,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959353508436,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959405330963,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959457534921,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959510112985,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959563774387,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959566029254,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959618136959,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959670760525,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959723325533,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959776056777,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959827994085,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959880238779,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959933965396,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928959986987771,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960039786470,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960091690500,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960144724811,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960197572278,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960250692219,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960303671747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960355553377,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960407441375,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960459361884,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960512547392,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960515039439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960567548544,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960619333248,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960671119968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960723065436,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960776054532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960827967233,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960880345301,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960932423087,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928960985168444,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961038328385,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961090324286,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961142272763,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961194046844,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961245952602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961297923734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961350248492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928961412077510,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961413334957,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961465419816,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961517989081,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961569918358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961622290251,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961674133003,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961726165830,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961778006566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961829804742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961881738915,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961933756127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928961985773755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928962037714969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928962089792724,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928962141884783,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964196228769,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964198238617,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964199592447,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964200868197,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964202580932,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964204342753,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964205633479,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964207370597,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964209078851,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964211746063,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964213190450,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928964214318268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964215376455,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964216427602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964217598363,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964218581096,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964219540981,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964220494946,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964221549869,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964222480507,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964223379881,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964224347158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964225245861,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964226255377,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964227100672,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964227948399,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964228788575,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964229656558,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964242924328,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964243897333,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964244787043,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964245729776,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928964246870042,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928964247721129,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928964248685686,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928964249810240,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928964251372929,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928964252995137,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928964254502307,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928964255688300,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928964256820726,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928964258525556,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
