publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775928952184938958,2.6e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952235395779,0.050389,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952287287515,0.102271,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952339164851,0.15419,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952390917486,0.205918,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952442728520,0.257702,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952495502511,0.310521,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952547609730,0.362512,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952600295147,0.415307,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952652065701,0.467073,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952703938238,0.51893,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952756029330,0.57106,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952807817708,0.62281,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952859897697,0.674922,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952911671675,0.726637,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928952963601938,0.778604,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928953016958798,0.831932,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928953068793543,0.883783,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928953121456497,0.936457,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928953173198413,0.988222,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928953225150628,1.040135,0.15569766762552706,0.0,0.0,0.15569766762552706,0.65,0.0,0.0,0.15569766762552706,0.65,random_active
1775928953277110972,1.092019,0.15569766762552706,0.0,0.0,0.15569766762552706,0.65,0.0,0.0,0.15569766762552706,0.65,random_active
1775928953329081939,1.144065,0.15569766762552706,0.0,0.0,0.15569766762552706,0.65,0.0,0.0,0.15569766762552706,0.65,random_active
1775928953381022059,1.195875,0.15569766762552706,0.0,0.0,0.15569766762552706,0.65,0.0,0.0,0.15569766762552706,0.65,random_active
1775928953433778483,1.248662,0.15569766762552706,0.0,0.0,0.15569766762552706,0.65,0.0,0.0,0.15569766762552706,0.65,random_active
1775928953486204033,1.301068,0.20953080936903945,0.0,0.0,0.20953080936903945,0.65,0.0,0.0,0.20953080936903945,0.65,random_active
1775928953538001627,1.352949,0.20953080936903945,0.0,0.0,0.20953080936903945,0.65,0.0,0.0,0.20953080936903945,0.65,random_active
1775928953589859765,1.40482,0.20953080936903945,0.0,0.0,0.20953080936903945,0.65,0.0,0.0,0.20953080936903945,0.65,random_active
1775928953641674991,1.456623,0.20953080936903945,0.0,0.0,0.20953080936903945,0.65,0.0,0.0,0.20953080936903945,0.65,random_active
1775928953694398168,1.509362,0.20953080936903945,0.0,0.0,0.20953080936903945,0.65,0.0,0.0,0.20953080936903945,0.65,random_active
1775928953746194002,1.561156,0.20953080936903945,0.0,0.0,0.20953080936903945,0.65,0.0,0.0,0.20953080936903945,0.65,random_active
1775928953798062188,1.612992,0.1080734557224054,0.0,0.0,0.1080734557224054,0.65,0.0,0.0,0.1080734557224054,0.65,random_active
1775928953850204959,1.665104,0.1080734557224054,0.0,0.0,0.1080734557224054,0.65,0.0,0.0,0.1080734557224054,0.65,random_active
1775928953902799626,1.717739,0.1080734557224054,0.0,0.0,0.1080734557224054,0.65,0.0,0.0,0.1080734557224054,0.65,random_active
1775928953954690403,1.769671,0.1080734557224054,0.0,0.0,0.1080734557224054,0.65,0.0,0.0,0.1080734557224054,0.65,random_active
1775928954006528637,1.821451,0.1080734557224054,0.0,0.0,0.1080734557224054,0.65,0.0,0.0,0.1080734557224054,0.65,random_active
1775928954059180903,1.87415,0.1080734557224054,0.0,0.0,0.1080734557224054,0.65,0.0,0.0,0.1080734557224054,0.65,random_active
1775928954111373851,1.926231,0.08188830891096399,0.0,0.0,0.08188830891096399,0.65,0.0,0.0,0.08188830891096399,0.65,random_active
1775928954165920032,1.980852,0.08188830891096399,0.0,0.0,0.08188830891096399,0.65,0.0,0.0,0.08188830891096399,0.65,random_active
1775928954218160242,2.03308,0.08188830891096399,0.0,0.0,0.08188830891096399,0.65,0.0,0.0,0.08188830891096399,0.65,random_active
1775928954270134922,2.085073,0.08188830891096399,0.0,0.0,0.08188830891096399,0.65,0.0,0.0,0.08188830891096399,0.65,random_active
1775928954322004452,2.136948,0.08188830891096399,0.0,0.0,0.08188830891096399,0.65,0.0,0.0,0.08188830891096399,0.65,random_active
1775928954373953277,2.188869,0.08188830891096399,0.0,0.0,0.08188830891096399,0.65,0.0,0.0,0.08188830891096399,0.65,random_active
1775928954425865270,2.240833,0.1803284402479724,0.0,0.0,0.1803284402479724,0.65,0.0,0.0,0.1803284402479724,0.65,random_active
1775928954477757455,2.292657,0.1803284402479724,0.0,0.0,0.1803284402479724,0.65,0.0,0.0,0.1803284402479724,0.65,random_active
1775928954529871076,2.344848,0.1803284402479724,0.0,0.0,0.1803284402479724,0.65,0.0,0.0,0.1803284402479724,0.65,random_active
1775928954582692331,2.397559,0.1803284402479724,0.0,0.0,0.1803284402479724,0.65,0.0,0.0,0.1803284402479724,0.65,random_active
1775928954634932702,2.449904,0.1803284402479724,0.0,0.0,0.1803284402479724,0.65,0.0,0.0,0.1803284402479724,0.65,random_active
1775928954687063891,2.502004,-0.08819787018647643,0.0,0.0,-0.08819787018647643,0.65,0.0,0.0,-0.08819787018647643,0.65,random_active
1775928954739347364,2.553865,-0.08819787018647643,0.0,0.0,-0.08819787018647643,0.65,0.0,0.0,-0.08819787018647643,0.65,random_active
