received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928960880442484,12587,0,100,0
1775928960932554445,12587,0,100,0
1775928960985287770,12587,0,100,0
1775928961038439679,12587,0,100,0
1775928961090409692,12587,0,100,0
1775928961142358009,12587,0,100,0
1775928961194133242,12587,0,100,0
1775928961246053816,12587,0,100,0
1775928961298030612,12587,0,100,0
1775928961350335723,12587,0,100,0
1775928961412166084,12587,0,100,0
1775928961413388908,12587,0,100,0
1775928961465610756,12587,0,100,0
1775928961518076375,12587,0,100,0
1775928961570007861,12587,0,100,0
1775928961622379562,12587,0,100,0
1775928961674362598,12587,0,100,0
1775928961726259236,12587,0,100,0
1775928961778093188,12587,0,100,0
1775928961829890916,12587,0,100,0
1775928961881839425,12587,0,100,0
1775928961933857629,12587,0,100,0
1775928961985857113,12587,0,100,0
1775928962037825879,12587,0,100,0
1775928962089879475,12587,0,100,0
1775928962141993773,12587,0,100,0
1775928964196318367,12587,0,100,0
1775928964198314968,12587,0,100,0
1775928964199659709,12587,0,100,0
1775928964200932196,12587,0,100,0
1775928964202648770,12587,0,100,0
1775928964204410176,12587,0,100,0
1775928964205696742,12587,0,100,0
1775928964207447140,12587,0,100,0
1775928964209152610,12587,0,100,0
1775928964211847437,12587,0,100,0
1775928964213254321,12587,0,100,0
1775928964214374171,12587,0,100,0
1775928964215429574,12587,0,100,0
1775928964216480113,12587,0,100,0
1775928964217649274,12587,0,100,0
1775928964218629959,12587,0,100,0
1775928964219588916,12587,0,100,0
1775928964220542721,12587,0,100,0
1775928964221600780,12587,0,100,0
1775928964222526618,12587,0,100,0
1775928964223425064,12587,0,100,0
1775928964224392565,12587,0,100,0
1775928964225290436,12587,0,100,0
1775928964226299536,12587,0,100,0
1775928964227143071,12587,0,100,0
1775928964227991374,12587,0,100,0
1775928964228830590,12587,0,100,0
1775928964229699437,12587,0,100,0
1775928964242997702,12587,0,100,0
1775928964243944532,12587,0,100,0
1775928964244831170,12587,0,100,0
1775928964245775664,12587,0,100,0
1775928964246915097,12587,0,100,0
1775928964247765928,12587,0,100,0
1775928964248729461,12587,0,100,0
1775928964249894238,12587,0,100,0
1775928964251511166,12587,0,100,0
1775928964253061504,12587,0,100,0
1775928964254564674,12587,0,100,0
1775928964255746123,12587,0,100,0
1775928964256877557,12587,0,100,0
1775928964258586099,12587,0,100,0
