feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.1072816851783395,-0.017940359753030054,-0.017056876850269118,0.002613153940235008,0.008538097262897858,-0.062516042731092,0.0027547205100887256,-0.0020688375616721827,0.002640555172329557,0.008429761919445864,0.045809909284845116,0.006212482549198361,-0.002640555172329557,-0.006212482549198361,-0.017113877000848675
command_pitch,-0.017020416597143248,0.09673901646085224,0.010748791342015564,0.004418628869066145,-0.01400951990435717,-0.012508424218676033,0.012964238545947039,0.0010615340802387861,0.0014462062355274866,-0.06849877643331768,0.0046764643783355426,0.012264477421345649,-0.0014462062355274866,-0.012264477421345649,0.009981380943674553
command_yaw,-0.10045615738769637,0.024547271677826044,-0.11454011675469733,-0.03884859900804538,-0.02174323693578148,0.34310175473069293,0.00811670538518263,0.04654088168664451,0.007613591693357572,0.02369593298523291,0.006308856552954672,0.030492055293159712,-0.007613591693357572,-0.030492055293159712,-0.1161592435963207
command_throttle,-0.0208422226926444,0.030252784459314095,0.5813446815916424,0.012468298939216494,-0.0013536550808078262,-0.024086414691439274,0.003645821864160129,0.021306364084100186,-0.04130744116925177,-0.05134236492494994,0.008086160490788101,0.15339880148614,0.04130744116925177,-0.15339880148614,0.5778471152207318
roll,-0.14047635589272664,-0.027658333704570964,0.020227511266599607,-0.04648687033519267,-0.0035884573477613676,-0.17340352158207187,-0.0077198030325688494,0.019304888590658993,-0.019082750671445672,-0.10562302855146026,0.671816474578981,-0.11525319836314925,0.019082750671445672,0.11525319836314925,0.018626595615409938
pitch,0.0834648204282463,-0.1354060953181601,0.14817040969847817,0.08091957133278528,0.004946042524373497,0.20052779470679566,-0.007319776145555783,0.004815041624181165,0.025751601960628902,-0.6031687885609835,-0.14569296748218435,0.12986481552929907,-0.025751601960628902,-0.12986481552929907,0.14983739191990564
yaw,-0.01103791983012408,-0.0035939486589835696,0.245377754323639,-0.0006105787005463376,-0.0022010526982705675,0.009541861581818207,-0.007132428895211871,-0.0007592537267204668,0.003423620868417747,-0.007387817088525845,-0.010404232205043017,0.014874648740984583,-0.003423620868417747,-0.014874648740984583,0.275737061340836
roll_rate,0.002867341238944663,-0.005252226858067457,-0.026975085420521676,-0.49731653352976496,-0.1802505379306213,0.7592358742378097,-0.0012961426260233644,-0.003946070502703179,-0.002491068557800743,-0.0033351586052934017,-0.005406199084467615,0.005584008499734143,0.002491068557800743,-0.005584008499734143,-0.02690771390718244
pitch_rate,-0.0030793155769043706,0.008116874434850166,0.06255671858905332,0.3168390432118382,-0.2977183743822247,-0.8158027605042983,-0.0009214935364091989,-0.002824810434293324,-0.0079612435514212,0.0012565790417887657,0.004108650893163983,-0.01850136939604044,0.0079612435514212,0.01850136939604044,0.06124983096805037
yaw_rate,0.002197611206759489,-0.0006787167055788274,-0.005943656279141148,-0.04781456145177511,-0.012925991342631723,0.027470023368425196,-0.00021028087440493943,-0.0027468407846872826,-0.0007298635986113327,-0.0006194519826934104,-0.002564687294671917,-0.0005252174907788165,0.0007298635986113327,0.0005252174907788165,-0.0059660051531707885
