roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.05593016901691607,0.015054221512048173,1.4405976529880888,-10.38436317582472,214.639856555914,-5.061501704760017,0.05593016901691607,0.015054221512048173,1.4405976529880888,-10.38436317582472,214.639856555914,-5.061501704760017
