received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658354641925888,3372000,0.0,0.0,2.4893372028600425e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354649925888,3380000,0.0,0.0,2.4965842385427095e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354697925888,3428000,0.0,0.0,3.1533014407614246e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354745925888,3476000,0.0,0.0,3.767001908272505e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354793925888,3524000,0.0,0.0,4.169053499936126e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354849925888,3580000,0.0,0.0,5.1109138439642265e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354897925888,3628000,0.0,0.0,6.167229730635881e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354945925888,3676000,0.0,0.0,7.021040801191702e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658354993925888,3724000,0.0,0.0,7.640283729415387e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355049925888,3780000,0.0,0.0,8.260262984549627e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355097925888,3828000,0.0,0.0,9.161836351267993e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355145925888,3876000,0.0,0.0,9.801985288504511e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355193925888,3924000,0.0,0.0,0.00010444298095535487,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355249925888,3980000,0.0,0.0,0.00011689370148815215,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355297925888,4028000,0.0,0.0,0.00012567809608299285,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355345925888,4076000,0.0,0.0,0.00013045156083535403,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355393925888,4124000,0.0,0.0,0.00013792979007121176,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355449925888,4180000,0.0,0.0,0.00014855597692076117,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355497925888,4228000,0.0,0.0,0.00015485764015465975,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355545925888,4276000,0.0,0.0,0.00015742001414764673,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355593925888,4324000,0.0,0.0,0.00016137692728079855,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355649925888,4380000,0.0,0.0,0.00016819732263684273,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355697925888,4428000,0.0,0.0,0.00016793134273029864,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355745925888,4476000,0.0,0.0,0.00016752525698393583,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355793925888,4524000,0.0,-0.0,1.5898230075836182,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355849925888,4580000,0.0,-0.0,1.5906857252120972,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355897925888,4628000,0.0,-0.0,1.5958662033081055,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355945925888,4676000,0.0,-0.0,1.5983400344848633,0.0,0.0,0.0,-0.0010000000474974513,False
1775658355993925888,4724000,0.0,-0.0,1.5991394519805908,0.0,0.0,0.0,-0.0010000000474974513,False
1775658356049925888,4780000,0.0,-0.0,1.5969680547714233,0.0,0.0,0.0,-0.0010000000474974513,False
1775658356097925888,4828000,0.0,-0.0,1.5947455167770386,0.0,0.0,0.0,-0.0010000000474974513,False
1775658356145925888,4876000,0.0,-0.0,1.5923633575439453,0.0,0.0,0.0,-0.0010000000474974513,False
1775658356201925888,4932000,0.0,-0.0,1.5899277925491333,0.0,0.0,0.0,-0.0010000000474974513,False
1775658356249925888,4980000,0.0,-0.0,1.5882099866867065,0.0,0.0,0.0,-0.0010000000474974513,False
1775658356297925888,5028000,0.0,-0.0,1.5868929624557495,0.0,0.0,0.0,-0.0010000000474974513,False
