received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658354645925888,3376000,0.0,0.0,0.0,0.0
1775658354649925888,3380000,0.0,0.0,0.0,0.0
1775658354849925888,3580000,0.0,0.0,0.0,0.0
1775658355049925888,3780000,0.0,0.0,0.0,0.0
1775658355249925888,3980000,0.0,0.0,0.0,0.0
1775658355449925888,4180000,0.0,0.0,0.0,0.0
1775658355649925888,4380000,0.0,0.0,0.0,0.0
1775658355849925888,4580000,0.0,0.0,0.0,0.0
1775658356049925888,4780000,0.0,0.0,0.0,0.0
1775658356249925888,4980000,0.0,0.0,0.0,0.0
1775658356449925888,5180000,0.0,0.0,0.0,0.0
1775658356649925888,5380000,0.0,0.0,0.0,0.0
1775658356849925888,5580000,0.0,0.0,0.0,0.0
1775658357049925888,5780000,0.0,0.0,0.0,0.0
1775658357249925888,5980000,0.0,0.0,0.0,0.0
1775658357449925888,6180000,0.0,0.0,0.0,0.0
1775658357649925888,6380000,0.0,0.0,0.0,0.0
1775658357849925888,6580000,0.0,0.0,0.0,0.0
1775658358049925888,6780000,0.0,0.0,0.0,0.0
1775658358249925888,6980000,0.0,0.0,0.0,0.0
1775658358449925888,7180000,0.0,0.0,0.0,0.0
1775658358649925888,7380000,0.0,0.0,0.0,0.0
1775658358849925888,7580000,0.0,0.0,0.0,0.0
1775658359049925888,7780000,0.0,0.0,0.0,0.0
1775658359249925888,7980000,0.0,0.0,0.0,0.0
1775658359449925888,8180000,0.0,0.0,0.0,0.0
1775658359649925888,8380000,0.0,0.0,0.0,0.0
1775658359849925888,8580000,0.0,0.0,0.0,0.0
1775658360049925888,8780000,0.0,0.0,0.0,0.0
1775658360245925888,8976000,0.0,0.0,0.0,0.0
1775658360449925888,9180000,0.0,0.0,0.0,0.0
1775658360649925888,9380000,0.0,0.0,0.0,0.0
1775658360849925888,9580000,0.0,0.0,0.0,0.0
1775658361049925888,9780000,0.0,0.0,0.0,0.0
1775658361249925888,9980000,0.0,0.0,0.0,0.0
1775658361449925888,10180000,0.0,0.0,0.0,0.0
1775658361649925888,10380000,0.0,0.0,0.0,0.0
1775658361849925888,10580000,0.0,0.0,0.0,0.0
1775658362049925888,10780000,0.0,0.0,0.0,0.0
1775658362249925888,10980000,0.0,0.0,0.0,0.0
1775658362449925888,11180000,0.0,0.0,0.0,0.0
1775658362649925888,11380000,0.0,0.0,0.0,0.0
1775658362849925888,11580000,0.0,0.0,0.0,0.0
1775658363049925888,11780000,0.0,0.0,0.0,0.0
1775658363249925888,11980000,0.0,0.0,0.0,0.0
1775658363449925888,12180000,0.0,0.0,0.0,0.0
1775658363649925888,12380000,0.0,0.0,0.0,0.0
1775658363849925888,12580000,0.0,0.0,0.0,0.0
1775658364049925888,12780000,0.0,0.0,0.0,0.0
1775658364249925888,12980000,0.0,0.0,0.0,0.0
1775658364449925888,13180000,0.0,0.0,0.0,0.0
1775658364649925888,13380000,0.0,0.0,0.0,0.0
1775658364845925888,13576000,0.0,0.0,0.0,0.0
1775658365049925888,13780000,0.0,0.0,0.0,0.0
1775658365249925888,13980000,0.0,0.0,0.0,0.0
1775658365449925888,14180000,0.0,0.0,0.0,0.0
1775658365649925888,14380000,0.0,0.0,0.0,0.0
1775658365849925888,14580000,0.0,0.0,0.0,0.0
1775658366049925888,14780000,0.0,0.0,0.0,0.0
1775658366249925888,14980000,0.0,0.0,0.0,0.0
1775658366449925888,15180000,0.0,0.0,0.0,0.0
1775658366645925888,15376000,0.0,0.0,0.0,0.0
1775658366849925888,15580000,0.0,0.0,0.0,0.0
1775658367049925888,15780000,0.0,0.0,0.0,0.0
1775658367249925888,15980000,0.0,0.0,0.0,0.0
1775658367449925888,16180000,0.0,0.0,0.0,0.0
1775658367649925888,16380000,0.0,0.0,0.0,0.0
1775658367849925888,16580000,0.0,0.0,0.0,0.0
1775658368049925888,16780000,0.0,0.0,0.0,0.0
1775658368249925888,16980000,0.0,0.0,0.0,0.0
1775658368449925888,17180000,0.0,0.0,0.0,0.0
1775658368649925888,17380000,0.0,0.0,0.0,0.0
1775658368849925888,17580000,0.0,0.0,0.0,0.0
1775658369049925888,17780000,0.0,0.0,0.0,0.0
1775658369249925888,17980000,0.0,0.0,0.0,0.0
1775658369449925888,18180000,0.0,0.0,0.0,0.0
1775658369649925888,18380000,0.0,0.0,0.0,0.0
1775658369849925888,18580000,0.0,0.0,0.0,0.0
1775658370049925888,18780000,0.0,0.0,0.0,0.0
1775658370249925888,18980000,0.0,0.0,0.0,0.0
1775658370449925888,19180000,0.0,0.0,0.0,0.0
1775658370649925888,19380000,0.0,0.0,0.0,0.0
1775658370849925888,19580000,0.0,0.0,0.0,0.0
