received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658354645925888,3376000,3376000,0,1.4594976702891893e-12,0.0,0.0,1.047811671955022e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.4594976702891893e-12
1775658354649925888,3380000,3380000,0,3.3319349883320637e-12,0.0,0.0,4.092726157978177e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.092726157978177e-12
1775658354749925888,3480000,3480000,0,0.0,0.0,0.0,7.088107227895546e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.088107227895546e-13
1775658354849925888,3580000,3580000,0,0.0,2.5746711620339147e-13,1.1435557362160509e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1435557362160509e-12
1775658354949925888,3680000,3680000,0,0.0,0.0,0.0,1.2539622118445948e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.2539622118445948e-12
1775658355049925888,3780000,3780000,0,0.0,0.0,1.7925396410267691e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7925396410267691e-12
1775658355149925888,3880000,3880000,0,0.0,1.8595806318411068e-12,3.690103778097864e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8595806318411068e-12
1775658355249925888,3980000,3980000,0,8.705258193984766e-13,0.0,0.0,9.575784176013569e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.575784176013569e-13
1775658355349925888,4080000,4080000,0,3.793719353419045e-13,0.0,3.595925098485997e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.793719353419045e-13
1775658355449925888,4180000,4180000,0,1.571882272781433e-12,0.0,0.0,5.730846353024788e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.730846353024788e-12
1775658355549925888,4280000,4280000,0,5.351040791023998e-13,0.0,0.0,5.886144436445528e-13,nan,nan,nan,nan,nan,nan,nan,nan,5.886144436445528e-13
1775658355649925888,4380000,4380000,0,0.0,3.750925785250825e-12,3.40993292630154e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.750925785250825e-12
1775658355749925888,4480000,4480000,0,0.0008003098773770034,0.0010774368420243263,0.0011084327707067132,0.0010138211073353887,nan,nan,nan,nan,nan,nan,nan,nan,0.0011084327707067132
1775658355849925888,4580000,4580000,0,0.0005756029859185219,0.0009181828936561942,0.0012349019525572658,0.0012713127071037889,nan,nan,nan,nan,nan,nan,nan,nan,0.0012713127071037889
1775658355949925888,4680000,4680000,0,0.0007118333596736193,0.0010024461662396789,0.001107754884287715,0.0011779661290347576,nan,nan,nan,nan,nan,nan,nan,nan,0.0011779661290347576
1775658356049925888,4780000,4780000,0,0.0010299076093360782,0.0011446127900853753,0.0009966416982933879,0.0008288384415209293,nan,nan,nan,nan,nan,nan,nan,nan,0.0011446127900853753
1775658356149925888,4880000,4880000,0,0.0011264519998803735,0.00125174003187567,0.0008765855454839766,0.0007452230202034116,nan,nan,nan,nan,nan,nan,nan,nan,0.00125174003187567
1775658356249925888,4980000,4980000,0,0.001137043465860188,0.000959002529270947,0.0010400377213954926,0.000863916939124465,nan,nan,nan,nan,nan,nan,nan,nan,0.001137043465860188
1775658356349925888,5080000,5080000,0,0.0010553362080827355,0.0009646532707847655,0.0010647580493241549,0.0009152530110441148,nan,nan,nan,nan,nan,nan,nan,nan,0.0010647580493241549
